onset	duration	trial_type	rt	resp	gender
0.7196310997533146	3.0062638540694024	decision	2.0670455770159606	right	B
4.269526848074747	1.0000392434303649	loss	n/a	n/a	n/a
11.319573381741066	3.0068446567165665	decision	1.5495467837317847	left	B
14.869625801889924	1.0165525739721488	win	n/a	n/a	n/a
21.93623215443222	3.0076805416319985	decision	2.065954911726294	right	B
25.486220879509347	1.0165121230238583	loss	n/a	n/a	n/a
32.569561835116474	3.0067851878411602	decision	1.5492286101507489	left	B
36.11937668162864	1.016706528927898	loss	n/a	n/a	n/a
38.952869554574136	3.006971443159273	decision	2.0658320496149827	right	B
42.50275594484992	1.016625928983558	loss	n/a	n/a	n/a
45.31965669852798	3.0078598539112136	decision	1.300862419506302	left	B
48.869066130311694	1.0002553841040935	win	n/a	n/a	n/a
51.71959819566109	3.0070179315225687	decision	1.5491129929723684	left	B
55.269448965002084	1.0000316966034006	win	n/a	n/a	n/a
60.20279582220246	3.0071616228378844	decision	2.061910726042697	left	B
63.75289201387204	1.0163497156463563	loss	n/a	n/a	n/a
68.68611721647903	3.0075899798830505	decision	1.8003355010878295	right	B
72.23589553643251	1.0000428658968303	win	n/a	n/a	n/a
75.1026985287026	3.0075419821660034	decision	2.065955515485257	right	B
78.65279864470358	1.0165417065727524	win	n/a	n/a	n/a
83.60281127807684	3.0070330251473933	decision	2.3166600103722885	right	B
87.15261193658807	1.016577931237407	loss	n/a	n/a	n/a
94.23612526137731	3.00694427464623	decision	1.549276004137937	left	B
97.785887883947	1.0000096599396784	loss	n/a	n/a	n/a
104.83587162813637	3.006296154402662	decision	1.5493424160522409	right	B
108.38580994048971	1.016603892290732	win	n/a	n/a	n/a
115.45260073710233	3.0075060593371745	decision	2.0658054848609027	right	B
119.0024533176911	1.0000307909795083	win	n/a	n/a	n/a
123.93593541378505	3.0065747827175073	decision	2.31605294480687	left	B
127.4856690565939	1.016687812836608	win	n/a	n/a	n/a
130.3691933695518	3.0071438123704866	decision	2.0663633451913483	left	B
133.91926450579194	1.0164040527015459	win	n/a	n/a	n/a
136.73579184323899	3.006507163285278	decision	2.5663755710120313	left	B
140.28567612040206	1.016609326004982	loss	n/a	n/a	n/a
143.15248092391994	3.006970235670451	decision	1.7995681412285194	right	B
146.70240987822763	1.000044677144615	loss	n/a	n/a	n/a
155.85240488225827	3.0068307705805637	decision	2.316289310954744	left	B
159.40231330922688	1.0000476958521176	loss	n/a	n/a	n/a
164.38582805282203	3.0076171484251972	decision	2.065929554431932	left	B
167.9356338431826	1.0000286778667942	win	n/a	n/a	n/a
170.78568925187574	3.0067546986974776	decision	2.3160970181925222	left	B
174.33559345261892	1.0000537333253305	loss	n/a	n/a	n/a
181.40236613689922	3.0068208088050596	decision	1.799277438025456	left	B
184.9522851294314	1.016600571689196	loss	n/a	n/a	n/a
187.81900872924598	3.0067127384536434	decision	1.799503238638863	left	B
191.36875173010048	1.0001038441550918	win	n/a	n/a	n/a
194.18585654959315	3.006664438842563	decision	2.81589008460287	right	B
197.73548725389992	1.0167400367499795	win	n/a	n/a	n/a
204.8188436049968	3.006942161533516	decision	1.7995264828205109	right	B
208.36876501250663	1.01700357144	loss	n/a	n/a	n/a
215.43554162111832	3.0067806597508024	decision	2.0661891647905577	left	B
218.98558317386778	1.0164254856354091	loss	n/a	n/a	n/a
223.93552033911692	3.0067972627293784	decision	2.066006833774736	right	B
227.48530197964283	1.0000790905905887	loss	n/a	n/a	n/a
230.335565378482	3.0064751648169477	decision	1.549172763741808	left	B
233.88543093958287	1.016526612918824	loss	n/a	n/a	n/a
240.96884072211105	3.006702474784106	decision	1.7991086913098115	right	B
244.5185305934283	1.000096599193057	loss	n/a	n/a	n/a
247.38553040655097	3.0068452604755294	decision	1.5491489158303011	left	B
250.93526646436658	1.0	win	n/a	n/a	n/a
253.88546535302885	3.0070550618693233	decision	2.0617311119276565	right	B
257.43535959202563	1.0164188444323372	loss	n/a	n/a	n/a
260.2687549601542	3.0071567928534932	decision	2.0669414309959393	right	B
263.81850943216705	1.0167279618617613	win	n/a	n/a	n/a
268.93539174142643	3.006986838678131	decision	1.7992403077078052	left	B
272.48521292727673	1.0165912136435509	win	n/a	n/a	n/a
275.33524509178824	3.0069237473071553	decision	1.8003961774520576	right	B
278.88530988871935	1.0166856997238938	win	n/a	n/a	n/a
283.9187253615528	3.0077212944161147	decision	2.0659051027614623	left	B
287.46855892415624	1.0166947559046093	win	n/a	n/a	n/a
294.56866255696514	3.0071229831664823	decision	2.0657659395656083	left	B
298.1183509189286	1.0000410546490457	win	n/a	n/a	n/a
305.1852162780415	3.007128114986699	decision	2.5659203473478556	left	B
308.7352167761419	1.0166126465774141	win	n/a	n/a	n/a
311.63526136270957	3.0071311337233055	decision	1.5491676318924874	left	B
315.18506866239477	1.016580044379225	loss	n/a	n/a	n/a
318.0352010485949	3.006992876093136	decision	2.316216861567227	right	B
