TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,1,17,1,1.5,5,1,1.0,0.0,4.991809,5.9917493,6.0082235,6.0085716,7.5246825,7.524878,2.0,2.403299,9.928177,11.04177,3.5176694,11.042705,12.046877
2,2,3,23,1,1.5,1,0,1.0,1.0,13.048296,14.031514,14.048288,14.048519,15.564751,15.564945,999.0,999.0,999.0,18.568474,3.520773,19.0859,20.090076
3,3,1,17,3,3,8,1,1.0,2.0,21.088253,22.088068,22.104776,22.105078,25.12144,25.12166,2.0,1.3705616,26.492222,28.638353,3.5174067,28.63921,31.643396
4,4,1,17,1,1.5,3,8,1.0,3.0,32.631046,33.63094,33.647587,33.647865,35.164352,35.164547,3.0,1.4023995,36.566948,38.681396,3.5175178,38.682198,39.6869
5,5,3,17,1,1.5,0,8,1.0,4.0,40.687565,41.670788,41.687565,41.687794,43.204178,43.20437,3.0,2.2034233,45.40779,46.721085,3.517383,46.72188,47.726006
6,6,3,17,1,3,8,0,1.0,5.0,48.71123,49.71104,49.727642,49.727875,52.74416,52.74435,2.0,2.5549998,55.29935,56.26168,3.5179944,56.262478,57.26657
7,7,2,17,1,1.5,5,8,1.0,6.0,58.252132,59.252037,59.268814,59.269096,60.785336,60.785492,2.0,1.118954,61.904446,64.30291,3.518113,64.30376,65.30933
8,8,3,23,8,4.5,0,10,1.0,7.0,66.31007,67.30869,67.32537,67.3256,71.84204,71.84223,3.0,2.2887232,74.13095,75.359505,3.518008,75.360374,83.365456
9,9,1,23,3,1.5,4,7,1.0,8.0,84.357025,85.35682,85.37358,85.37388,86.89004,86.8902,3.0,1.7364571,88.626656,90.40691,3.5173762,90.40771,93.41225
10,10,1,15,3,3,1,5,1.0,9.0,94.39854,95.39847,95.41505,95.415344,98.431854,98.432014,3.0,1.2867985,99.71881,101.949265,3.517933,101.950096,104.95524
11,11,1,19,5,1.5,9,1,1.0,10.0,105.94167,106.941246,106.95799,106.95828,108.47519,108.47536,2.0,1.1182421,109.5936,111.99138,3.5167046,111.99221,116.99674
12,12,2,15,8,1.5,3,7,1.0,11.0,117.98459,118.984375,119.00121,119.001816,120.51778,120.51794,2.0,0.9688491,121.486786,124.03611,3.5188434,124.03691,132.04152
13,13,2,17,3,1.5,1,8,1.0,12.0,133.03029,134.03027,134.0468,134.04707,135.56354,135.56369,2.0,0.9020486,136.46574,139.08032,3.5173004,139.08113,142.08565
14,14,1,19,5,3,4,1,1.0,13.0,143.07214,144.07216,144.08846,144.08875,147.10512,147.10527,2.0,1.1369829,148.24226,150.62238,3.517763,150.62317,155.62776
15,15,2,17,8,3,5,8,1.0,14.0,156.6165,157.61626,157.63312,157.6334,160.64955,160.64972,2.0,2.0378356,162.68755,164.16708,3.5180347,164.16788,172.17206
16,16,1,25,3,1.5,5,8,1.0,15.0,173.16364,174.16325,174.17984,174.18013,175.69705,175.6972,3.0,1.3685756,177.06578,179.21458,3.5180464,179.2154,182.21982
17,17,2,17,1,1.5,1,3,1.0,16.0,183.2051,184.20502,184.22151,184.22182,185.73825,185.7384,2.0,1.7527502,187.49117,189.25534,3.5177546,189.25635,190.26102
18,18,2,17,1,4.5,8,5,1.0,17.0,191.26164,192.24469,192.26155,192.26183,196.77821,196.77837,3.0,1.238009,198.01637,200.29514,3.5174394,200.29593,201.30014
19,19,3,25,1,1.5,5,0,1.0,18.0,202.28752,203.28743,203.30391,203.30415,204.82053,204.82072,2.0,2.6865978,207.50732,208.33752,3.5174813,208.33833,209.34242
20,20,3,17,1,1.5,8,0,1.0,19.0,210.32741,211.3272,211.3439,211.34413,212.86047,212.86066,2.0,1.9863783,214.84705,216.37753,3.5175357,216.37833,217.38237
21,21,3,23,1,3,0,1,1.0,20.0,218.36713,219.36696,219.38376,219.38402,222.40036,222.40054,2.0,1.5040005,223.90454,225.9169,3.5170267,225.91771,226.92183
22,22,2,21,1,4.5,9,1,1.0,21.0,227.90846,228.90826,228.92503,228.92532,233.4419,233.44206,3.0,0.97126323,234.41331,236.95842,3.5170457,236.95924,237.96326
23,23,2,17,1,4.5,5,8,1.0,22.0,238.95067,239.95044,239.96751,239.96776,244.48409,244.48424,2.0,1.2547725,245.73901,248.00157,3.518053,248.00244,249.0067
24,24,3,19,5,1.5,4,0,1.0,23.0,249.99332,250.99321,251.01001,251.01024,252.52655,252.52673,3.0,2.9036822,255.43042,256.0436,3.5175295,256.0444,261.04855
25,25,2,19,5,3,6,4,1.0,24.0,262.03647,263.03632,263.053,263.0533,266.07083,266.07098,3.0,1.1523899,267.2234,269.5878,3.517479,269.5886,274.5928
26,26,1,21,1,4.5,1,7,1.0,25.0,275.581,276.58066,276.59756,276.59784,281.1142,281.11435,3.0,1.7886751,282.90305,284.63138,3.5176742,284.63217,285.6363
27,27,3,19,3,1.5,4,0,1.0,26.0,286.62344,287.62323,287.63992,287.64017,289.15665,289.15683,3.0,2.2864878,291.44333,292.67377,3.5175984,292.6746,295.67874
28,28,3,25,1,1.5,5,0,1.0,27.0,296.66513,297.66473,297.68152,297.68176,299.198,299.1982,2.0,2.9373925,302.1356,302.71472,3.517182,302.7155,303.71964
29,29,1,19,5,1.5,9,4,1.0,28.0,304.7048,305.70474,305.72156,305.72183,307.23825,307.2384,2.0,0.83506966,308.0735,310.75516,3.5174787,310.75604,315.7606
