onset	duration	trial_type	rt	resp	gender
0.7348988000303507	3.3572201000060886	decision	3.3499365999596193	right	P
4.65012210002169	1.0138635999755934	win	n/a	n/a	n/a
8.378415900049731	3.0071310999337584	decision	1.2992894999915734	right	P
11.942251299973577	1.0157123000826687	loss	n/a	n/a	n/a
15.689274900010787	3.0078938000369817	decision	1.299663700046949	right	P
19.25288140005432	1.0159103999612853	win	n/a	n/a	n/a
