TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,2,17,3,3,1,8,1.0,0.0,4.9915323,5.9915895,6.008183,6.008431,9.024946,9.025148,3.0,2.6890109,11.714159,12.541755,3.5170627,12.54235,15.547585
2,2,2,25,3,4.5,11,8,1.0,1.0,16.534544,17.534338,17.55092,17.551126,22.068462,22.068617,3.0,1.9882032,24.05682,25.584288,3.5160215,25.584753,28.589045
3,3,1,15,5,3,3,7,1.0,2.0,29.578812,30.578445,30.595026,30.595295,33.612576,33.612724,2.0,1.469858,35.08258,37.130527,3.51815,37.130993,42.135273
4,4,1,17,3,4.5,8,5,1.0,3.0,43.12306,44.122887,44.139652,44.13989,48.656483,48.65663,2.0,1.3213238,49.97796,52.172794,3.516544,52.173306,55.17673
5,5,2,15,3,4.5,5,7,1.0,4.0,56.167004,57.16697,57.183582,57.18379,61.700153,61.700302,2.0,1.0880225,62.788322,65.216995,3.517077,65.21751,68.22238
6,6,2,17,1,1.5,5,3,1.0,5.0,69.21104,70.21104,70.227646,70.22786,71.744896,71.74506,3.0,1.6019086,73.34697,75.262375,3.5177088,75.26289,76.2667
7,7,1,25,1,1.5,2,8,1.0,6.0,77.26809,78.251175,78.26753,78.26778,79.78512,79.78528,3.0,1.9855623,81.770836,83.30233,3.517412,83.30281,84.30709
8,8,3,23,1,3,4,0,1.0,7.0,85.30753,86.29087,86.30756,86.30785,89.324,89.32419,999.0,999.0,999.0,92.329346,3.5341895,92.85859,93.86223
9,9,1,21,1,3,7,1,1.0,8.0,94.84905,95.84856,95.86553,95.86573,98.88229,98.882454,2.0,0.96979374,99.85225,102.39959,3.5174892,102.40006,103.40479
10,10,1,19,3,1.5,9,1,1.0,9.0,104.38996,105.38993,105.40693,105.40714,106.92355,106.923706,2.0,1.369853,108.29356,110.44027,3.5169227,110.44074,113.44626
11,11,3,17,5,4.5,0,8,1.0,10.0,114.43153,115.431435,115.44817,115.44834,119.96421,119.96442,3.0,1.9725474,121.936966,123.48118,3.51711,123.48165,128.48503
12,12,3,19,1,1.5,0,9,1.0,11.0,129.47725,130.47722,130.49397,130.49411,132.0112,132.01138,3.0,1.7856904,133.79707,135.52838,3.517364,135.52887,136.53358
13,13,2,17,3,1.5,8,3,1.0,12.0,137.53383,138.53372,138.55026,138.55046,140.06714,140.06729,3.0,1.2692417,141.33653,143.58415,3.5172284,143.58464,146.58916
14,14,2,15,1,3,5,1,1.0,13.0,147.57562,148.57524,148.59221,148.59245,151.60873,151.60889,2.0,1.2870573,152.89595,155.125,3.5164852,155.1255,156.13008
15,15,3,19,1,1.5,6,0,1.0,14.0,157.11646,158.11653,158.13321,158.13336,159.64993,159.65013,2.0,2.3537135,162.00385,163.16707,3.517286,163.16754,164.17209
16,16,1,25,1,1.5,5,11,1.0,15.0,165.17346,166.1565,166.17334,166.17355,167.69003,167.69019,2.0,1.8870951,169.57729,171.20593,3.51609,171.2064,172.2103
17,17,3,15,3,1.5,0,3,1.0,16.0,173.19691,174.19655,174.21307,174.21321,175.73003,175.73021,2.0,2.0861611,177.81638,179.24736,3.5175025,179.24783,182.25209
18,18,1,15,1,3,5,3,1.0,17.0,183.23836,184.23824,184.25452,184.25475,187.27199,187.27214,2.0,2.1538455,189.42598,190.78993,3.5181627,190.79042,191.79393
19,19,2,25,1,4.5,2,5,1.0,18.0,192.7794,193.77914,193.79611,193.79631,198.31294,198.3131,3.0,1.7214658,200.03456,201.83072,3.5179825,201.8312,202.83495
20,20,1,23,5,3,4,1,1.0,19.0,203.82176,204.82137,204.83809,204.83833,207.85458,207.85475,2.0,1.0704203,208.92517,211.3719,3.5174975,211.37238,216.37672
21,21,3,15,3,1.5,7,0,1.0,20.0,217.36638,218.3661,218.38264,218.38278,219.89935,219.89954,2.0,1.8192028,221.71873,223.41653,3.5173857,223.41705,226.42084
22,22,2,19,3,3,1,6,1.0,21.0,227.40791,228.40764,228.42462,228.42484,231.44081,231.44096,2.0,1.8714608,233.31242,234.95682,3.5162094,234.95729,237.96132
23,23,3,19,1,3,0,4,1.0,22.0,238.95058,239.95042,239.96701,239.96721,242.98376,242.98396,2.0,2.671539,245.6555,246.50146,3.5179992,246.50209,247.5068
24,24,3,23,1,1.5,0,10,1.0,23.0,248.49168,249.49156,249.5083,249.50845,251.02477,251.02495,3.0,2.5369475,253.5619,254.54251,3.517911,254.54298,255.54677
25,25,2,19,8,1.5,4,6,1.0,24.0,256.53192,257.5315,257.54837,257.54855,259.06488,259.06503,2.0,1.6029084,260.66794,262.5822,3.5175204,262.58267,270.58667
26,26,3,25,1,1.5,2,0,1.0,25.0,271.57755,272.5771,272.59375,272.59387,274.11023,274.11044,3.0,1.5529855,275.66342,277.62863,3.518548,277.62912,278.63367
27,27,1,15,8,1.5,3,5,1.0,26.0,279.63425,280.63394,280.65067,280.65088,282.16656,282.16672,999.0,999.0,999.0,285.1708,3.5218058,285.68872,293.69287
28,28,3,15,5,3,0,5,1.0,27.0,294.67987,295.67953,295.69608,295.69623,298.71335,298.71353,2.0,2.5373108,301.25082,302.23056,3.5173943,302.23105,307.23523
29,29,1,25,3,1.5,8,2,1.0,28.0,308.2243,309.22427,309.24088,309.24106,310.7575,310.7577,2.0,1.319054,312.07672,314.27454,3.5172267,314.27502,317.27975
30,30,2,19,1,1.5,9,4,1.0,29.0,318.26575,319.26562,319.2825,319.2827,320.7992,320.79935,3.0,1.3357086,322.13507,324.31638,3.5173903,324.3169,325.3215
31,31,1,21,1,1.5,7,9,1.0,30.0,326.32248,327.30527,327.3222,327.32245,328.83948,328.83963,2.0,1.5855824,330.42523,332.35663,3.5173233,332.3571,333.36148
32,32,2,21,5,1.5,9,1,1.0,31.0,334.36264,335.34546,335.3623,335.36255,336.87845,336.8786,2.0,1.6863843,338.56497,340.39642,3.518184,340.3969,345.40045
33,33,3,21,1,1.5,0,7,1.0,32.0,346.3888,347.38867,347.4055,347.40567,348.92273,348.92313,3.0,2.6360176,351.55914,352.4392,3.5164363,352.4397,353.44308
34,34,2,23,1,1.5,10,4,1.0,33.0,354.42868,355.42874,355.44534,355.44553,356.9614,356.96155,3.0,1.2367587,358.19833,360.47815,3.516959,360.47864,361.48337
35,35,3,17,8,4.5,0,5,1.0,34.0,362.46927,363.46915,363.4851,363.48526,368.00235,368.00256,2.0,2.4721715,370.47473,371.51837,3.5161767,371.51886,379.52335
36,36,1,15,1,1.5,5,3,1.0,35.0,380.51697,381.5169,381.53345,381.53363,383.0503,383.05045,2.0,1.2356417,384.2861,386.56726,3.5171638,386.56775,387.57224
