TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
18,18,3,17,1,3,8,0,1.0,17.0,184.10165,185.10042,185.11656,185.11679,188.13263,188.13281,999.0,999.0,999.0,191.13293,3.5162978,191.6493,192.65259
19,19,1,19,1,1.5,6,1,1.0,18.0,193.6504,194.64854,194.66582,194.66609,196.1819,196.18205,999.0,999.0,999.0,199.19879,3.532843,199.71509,200.7187
20,20,1,23,5,3,4,7,1.0,19.0,201.7155,202.71509,202.73148,202.7318,205.74857,205.74872,999.0,999.0,999.0,208.76437,3.531886,209.2808,214.28407
21,21,3,19,5,1.5,6,0,1.0,20.0,215.28107,216.27986,216.29642,216.29663,217.81235,217.81253,999.0,999.0,999.0,220.81297,3.5176213,221.33035,226.33278
22,22,3,21,1,1.5,0,9,1.0,21.0,227.3293,228.328,228.34482,228.34497,229.86143,229.86162,999.0,999.0,999.0,232.87784,3.5337818,233.3956,234.39825
23,23,3,17,1,1.5,5,0,1.0,22.0,235.39511,236.39401,236.41048,236.4107,237.92726,237.92746,999.0,999.0,999.0,240.94356,3.5327017,241.46036,242.46356
24,24,3,23,3,1.5,0,7,1.0,23.0,243.46085,244.45973,244.4763,244.47668,245.9934,245.99359,999.0,999.0,999.0,249.00952,3.5323465,249.52614,252.52927
25,25,3,23,1,1.5,0,4,1.0,24.0,253.52724,254.5258,254.54237,254.54254,256.05945,256.05963,999.0,999.0,999.0,259.07495,3.532262,259.5921,260.5952
26,26,1,25,1,1.5,8,2,1.0,25.0,261.59216,262.5912,262.60812,262.60837,264.12363,264.12375,999.0,999.0,999.0,267.14038,3.533441,267.6574,268.6601
27,27,1,19,1,1.5,1,9,1.0,26.0,269.658,270.65717,270.67322,270.67343,272.1901,272.19022,999.0,999.0,999.0,275.2057,3.5320084,275.72244,276.7248
28,28,2,19,5,3,1,6,1.0,27.0,277.72266,278.72302,278.73886,278.7391,281.75504,281.7552,999.0,999.0,999.0,284.77127,3.5332847,285.28867,290.29135
29,29,2,23,1,1.5,1,4,1.0,28.0,291.28864,292.2875,292.3044,292.30502,293.82138,293.82153,999.0,999.0,999.0,296.83737,3.532652,297.3544,298.35812
30,30,2,21,8,4.5,1,4,1.0,29.0,299.3546,300.3536,300.36984,300.37024,304.886,304.88614,999.0,999.0,999.0,307.90292,3.533298,308.41965,316.42218
31,31,3,21,1,1.5,0,7,1.0,30.0,317.41937,318.41815,318.4351,318.43524,319.95108,319.95126,999.0,999.0,999.0,322.9674,3.5331538,323.48462,324.4878
32,32,3,19,3,4.5,0,4,1.0,31.0,325.4853,326.48398,326.50043,326.50058,331.01712,331.0173,999.0,999.0,999.0,334.03265,3.5314524,334.54895,337.55188
33,33,1,17,3,1.5,5,8,1.0,32.0,338.5497,339.54968,339.56638,339.56665,341.08328,341.08344,999.0,999.0,999.0,344.09793,3.530339,344.61398,347.617
34,34,2,15,3,4.5,3,7,1.0,33.0,348.61572,349.6146,349.63165,349.63202,354.1478,354.14795,999.0,999.0,999.0,357.16357,3.531955,357.6801,360.6831
35,35,2,23,8,3,4,1,1.0,34.0,361.68085,362.67984,362.69724,362.69754,365.71323,365.71338,999.0,999.0,999.0,368.72937,3.5320256,369.2456,377.2489
36,36,1,21,1,4.5,1,9,1.0,35.0,378.24585,379.24463,379.26117,379.26147,383.7774,383.77753,999.0,999.0,999.0,386.79373,3.532678,387.31042,388.31384
