RT	target_starts	outcome	trial_starts	thresh	trial_type
0.46957790391752496	6.022093436738942	0.0	4.0116592174745165	0.38933305037710525	Small_loss
0.16643492929870263	12.051163446391001	1.0	10.040925746026915	0.3057126112463506	Neutral
0.5341888598341029	24.880994959326927	0.0	20.87026550885639	0.2982913551669539	Large_loss
0.31355696843820624	33.50873165897792	0.0	30.498304986511357	0.4026653019572014	Large_loss
0.6088385822076816	42.981550464901375	0.0	38.96903181675589	0.3754912452075524	Large_gain
0.41846034210175276	58.81510014011292	0.0	55.80540611196193	0.37394398040277893	Large_gain
0.2867262482177466	65.04497596793226	1.0	63.03506368602393	0.37481048163919833	Large_gain
0.30362234797212295	74.27385803184006	1.0	70.26382590655703	0.40250050277076543	Large_loss
0.41040668851928785	81.29969468625495	0.0	77.28997771578724	0.32934938570172234	Neutral
0.3619425850629341	92.1266789387737	1.0	88.11684936989332	0.39571338458431443	Small_loss
0.5034775699896272	101.75978625018615	0.0	97.74956726591336	0.3628621117378556	Small_gain
0.38106288062408566	111.58625339530408	1.0	108.57669490782428	0.36227419298103586	Small_loss
0.354535542166559	118.6128133359889	1.0	114.60211860082927	0.36685811237188765	Small_loss
0.36543555054231547	129.63903457587003	1.0	126.6297215106315	0.38554625984945223	Large_gain
0.05276035133283585	134.66470006864984	1.0	132.65502415280207	0.47706061470403377	Large_gain
0.3440977004065644	147.69127751793712	1.0	144.68142621422885	0.3615434576560132	Small_gain
0.2518421762797516	153.716240553651	1.0	150.7064541525324	0.4006900541741572	Large_loss
0.026461228408152238	160.94186058445484	1.0	157.93194377445616	0.40895051782026337	Small_loss
0.0014387238188646734	167.96697636760655	1.0	163.95717155226157	0.4006900541741572	Large_loss
0.3214944011706393	175.5916949470702	1.0	173.58228377334308	0.3302885207805288	Neutral
0.48726822991739027	183.817845367681	0.0	180.80677238639328	0.4425999204477571	Large_loss
0.3247322844690643	195.64315483215614	1.0	191.63315802597208	0.36624794506051433	Neutral
0.3888385097379796	205.26930398488184	1.0	201.25886795436963	0.4829874835740079	Large_gain
0.32233088958309963	214.89446088307886	1.0	210.88478738220874	0.35639890304221483	Small_gain
0.34907255743746646	220.1188637643936	1.0	218.10918694292195	0.36704746533998894	Neutral
0.26505935718887486	229.5438690018782	1.0	226.53413603216177	0.4718160422982989	Large_gain
0.47210548145812936	236.96895121681155	0.0	234.95937491886434	0.43744818424995213	Small_loss
0.3984679372224491	245.3944177153171	1.0	243.3844936603855	0.4415622475552001	Small_loss
0.0	260.82086650660494	0.0	257.81054548945394	0.36704746533998894	Neutral
0.41688245511613786	269.0505699652713	0.0	265.0403449435544	0.3687277942218556	Small_gain
0.5111602224060334	274.0765913655923	0.0	272.06704133056337	0.4333597136002478	Large_gain
0.4166741631634068	281.3009293443465	1.0	279.29134066964616	0.43294123006816715	Large_gain
0.274202166358009	289.32651302972226	1.0	285.31691197823966	0.44111527319499527	Large_loss
0.0	296.3522630467778	0.0	292.3421527365572	0.36704746533998894	Neutral
0.3133749394037295	304.9783258640091	1.0	301.9680365434615	0.35996104623700453	Small_gain
0.32258989609545097	313.40416577865835	1.0	310.39413003093796	0.3642360737885693	Small_gain
0.0	325.63031408615643	0.0	323.62063213286456	0.3642360737885693	Small_gain
0.3587511901278049	332.85585381888086	1.0	330.84616341319634	0.3885609411555858	Large_loss
0.5776799174491316	342.0810171167541	0.0	338.0711271734035	0.4631762947651809	Large_loss
0.11273394353338517	348.10454173054313	1.0	345.0951565178111	0.43648783001368396	Large_gain
0.3383935196325183	353.1289490191848	1.0	351.1195085638028	0.3673424568119328	Neutral
0.3211400029831566	365.95434783789096	1.0	361.9446097363543	0.36731133409112726	Neutral
0.7385329242970329	371.9787231280643	0.0	368.96917490425403	0.4213016141560937	Small_gain
0.2749565454432741	382.80421673471574	1.0	379.79465764350607	0.38242704492793056	Large_loss
0.5061446125910152	397.4302037819871	0.0	395.4205088481831	0.45441530210716446	Small_loss
0.2968510483042337	405.65531123345136	1.0	402.6455830936902	0.3646671257715781	Small_gain
0.346721877111122	420.2815219681652	1.0	418.2716724757047	0.36518081922861556	Small_gain
0.367850227834424	429.906376692059	1.0	427.8971523773216	0.4547819785079767	Small_loss
0.08678529446478933	439.1312477774627	1.0	435.1217448344978	0.36731133409112726	Neutral
0.5545136262080632	445.5556519870006	0.0	443.54647023629514	0.4968349266118971	Small_loss
