onset	duration	trial_type	rt	resp	gender
0.6311534999999822	3.0704502999999477	decision-missed	n/a	n/a	A
4.244866000000002	1.0156156000000465	win	n/a	n/a	n/a
11.205881500000032	3.005041599999913	decision	2.8303400999998303	left	A
14.75295159999996	1.0157063999999991	loss	n/a	n/a	n/a
17.483960399999887	3.0054560999999467	decision	2.0657400000000052	right	A
21.031148499999972	1.0156956999999238	win	n/a	n/a	n/a
23.778779299999997	3.0060409999998683	decision	2.5646829999998317	right	A
27.325828699999875	1.01569510000013	win	n/a	n/a	n/a
32.18843300000003	3.006071499999962	decision	1.5489983999998458	right	A
35.73558969999999	1.0157365000000027	loss	n/a	n/a	n/a
42.68009629999983	3.0863105000000814	decision	3.081188400000201	left	A
46.31010739999988	1.0159400000000005	loss	n/a	n/a	n/a
51.13971399999991	3.0059665000001132	decision	2.3149429000000055	right	A
54.68678969999996	1.0156501999999819	win	n/a	n/a	n/a
59.532576800000015	3.005978599999935	decision	2.3155958999998347	left	A
63.07963900000004	1.0154827999999725	loss	n/a	n/a	n/a
65.84445089999986	3.0851178000000345	decision	3.0802889999999934	right	A
69.47456650000004	1.0157878999998502	win	n/a	n/a	n/a
72.23910230000001	3.006044799999927	decision	2.314905899999985	left	A
75.7860040999999	1.0157056000000466	win	n/a	n/a	n/a
78.53365480000002	3.004915199999914	decision	2.0652153999999427	right	A
82.08084229999986	1.015714399999979	loss	n/a	n/a	n/a
86.92680180000002	3.005197599999974	decision	2.8322508999999627	right	A
90.47384149999993	1.0160223000000315	loss	n/a	n/a	n/a
93.22165739999991	3.006457100000034	decision	1.5496385999999802	left	A
96.76864269999987	1.0157759000001079	win	n/a	n/a	n/a
103.72960579999994	3.2030692999999246	decision-missed	n/a	n/a	A
107.48595909999995	1.0002250000000004	win	n/a	n/a	n/a
180.90465700000004	3.053342100000009	decision-missed	n/a	n/a	A
184.50143309999999	1.001797500000066	win	n/a	n/a	n/a
