onset	duration	trial_type	rt	resp	gender
0.626148139825091	3.00599008460995	decision	2.56650871620513	right	B
4.17613137071021	1.01662087743171	loss	NaN	n/a	n/a
11.126460730331	3.08819428365678	decision	3.08308325591497	right	B
14.7593940907391	1.00005252601113	win	NaN	n/a	n/a
21.6927889258368	3.00692981819157	decision	2.56693616963457	left	B
25.2427075557644	1.00001720676664	loss	NaN	n/a	n/a
32.7762226574123	3.0054916908266	decision	2.56633091240656	right	B
36.325753077399	1.00036255060695	loss	NaN	n/a	n/a
39.0596300655743	3.3382989584934	decision	3.3331643845886	right	B
42.9430200858042	1.01650948589668	loss	NaN	n/a	n/a
45.6928239432164	3.08812545635737	decision	3.08291873463895	left	B
49.3262735081371	1.01640201872215	win	NaN	n/a	n/a
52.0768214847194	3.00589439063333	decision	2.31642970070243	right	B
55.6265861589927	1.01734175230376	win	NaN	n/a	n/a
60.476294292137	3.00641572684981	decision	2.57866608537734	left	B
64.0260185152292	1.0004428490065	loss	NaN	n/a	n/a
68.8598067222629	3.00495586451143	decision	2.31704854220152	right	B
72.4096218093764	1.00008754339069	win	NaN	n/a	n/a
75.1595606043702	3.08936344145332	decision	3.08383401646279	right	B
78.7929461719468	1.01655567274429	win	NaN	n/a	n/a
83.6431466615759	3.00631490105297	decision	2.066841532127	left	B
87.1930846113246	1.01652639091481	loss	NaN	n/a	n/a
94.1593257464701	3.08939423260745	decision	3.0839188429527	right	B
97.7930165085709	1.01647205359768	loss	NaN	n/a	n/a
104.742931093439	3.00572081306018	decision	2.31709080457222	left	B
108.292955379118	1.01646661991253	win	NaN	n/a	n/a
115.259578384808	3.00575190607924	decision	2.31612903415225	right	B
118.809440564248	1.00017659622245	win	NaN	n/a	n/a
123.6430651556	3.00595657667145	decision	2.58321200520732	left	B
127.193012161646	1.01643009309191	win	NaN	n/a	n/a
129.959552514134	3.0889332711231	decision	3.08356776367873	left	B
133.592986683478	1.01661725493614	win	NaN	n/a	n/a
136.343033851241	3.00641180260573	decision	2.31676900701132	left	B
139.892948254943	1.0000422623707	loss	NaN	n/a	n/a
142.876003768644	3.00500325870235	decision	2.83478559856303	right	B
146.426296420279	1.00031726958696	loss	NaN	n/a	n/a
155.476588619174	3.00644742371514	decision	2.56685889000073	right	B
159.026198130217	1.00046186707914	loss	NaN	n/a	n/a
163.876506690634	3.00530905707274	decision	2.83383560122456	left	B
167.426485695294	1.01619161269628	win	NaN	n/a	n/a
170.176598067861	3.00519585434813	decision	2.83220850070938	right	B
173.726509150933	1.01635945460293	loss	NaN	n/a	n/a
180.692789227702	3.00527373782825	decision	1.81701005331706	left	B
184.243004599703	1.01641379192006	loss	NaN	n/a	n/a
