onset	duration	trial_type	rt	resp	gender
0.751861699973233	3.0050591999897733	decision	1.0646606999216601	left	A
4.314363899989985	1.0316172000020742	win	n/a	n/a	n/a
11.37679099990055	3.005183200002648	decision	1.3127669000532478	right	A
14.939120399998501	1.031328999903053	loss	n/a	n/a	n/a
17.75197179999668	3.0044546999270096	decision	1.5624045999720693	left	A
21.314480699948035	1.0311559999827296	win	n/a	n/a	n/a
24.189389299950562	3.0049297999357805	decision	1.0625086999498308	left	A
27.751889399951324	1.0308727000374347	win	n/a	n/a	n/a
32.72052049997728	3.0046307999873534	decision	0.8132100999355316	right	A
36.282850999967195	1.0009921999881044	loss	n/a	n/a	n/a
43.31439039995894	3.004765099962242	decision	1.0625335000222549	left	A
46.87655079993419	1.0006373999640346	loss	n/a	n/a	n/a
51.7832387998933	3.0047077001072466	decision	1.5624093000078574	left	A
55.345480499905534	1.0001112000318244	win	n/a	n/a	n/a
60.31431950000115	3.00479399994947	decision	1.562533799908124	right	A
63.87726669991389	1.030877000070177	loss	n/a	n/a	n/a
66.81390549999196	3.00531979999505	decision	1.5628609999548644	left	A
70.3766485999804	1.000252899946645	win	n/a	n/a	n/a
73.25208099989686	3.060886300052516	decision-missed	n/a	n/a	A
76.8770042998949	1.0007720000576228	win	n/a	n/a	n/a
79.75187749997713	3.0047682999866083	decision	1.5625169000122696	left	A
83.3143547999207	1.0308798999758437	loss	n/a	n/a	n/a
88.31479789991863	3.0610033000120893	decision-missed	n/a	n/a	A
91.93927309999708	1.0316608999855816	loss	n/a	n/a	n/a
94.81437369994819	3.0053324999753386	decision	1.5625608999980614	left	A
98.37678449996747	1.0316664000274613	win	n/a	n/a	n/a
105.4706378999399	3.004798399982974	decision	1.0624947999604046	right	A
109.03327039990108	1.0003858000272885	win	n/a	n/a	n/a
111.87702029990032	3.0047824000939727	decision	1.5623735000845045	left	A
115.43957849999424	1.0314482999965549	win	n/a	n/a	n/a
122.53317059995607	3.0040065000066534	decision	1.3124500999692827	left	A
126.0961462999694	1.0309066999470815	win	n/a	n/a	n/a
131.09560879995115	3.00501510000322	decision	1.3127185000339523	left	A
134.65806919999886	1.000198800000362	win	n/a	n/a	n/a
139.56438639992848	3.0049377999966964	decision	1.3125918000005186	left	A
143.12758109997958	1.030596899916418	win	n/a	n/a	n/a
148.12706839991733	3.060926800011657	decision-missed	n/a	n/a	A
151.7517714999849	1.03131150000263	win	n/a	n/a	n/a
165.12712759990245	3.004576600040309	decision	1.3122286000289023	right	A
168.68930629990064	1.0000004000030458	loss	n/a	n/a	n/a
175.75190899998415	3.004695100011304	decision	1.3124338999623433	right	A
179.31444139999803	1.0310831998940557	win	n/a	n/a	n/a
186.40812789998017	3.005040799966082	decision	1.3128841000143439	right	A
189.9710647999309	1.0307335000252351	loss	n/a	n/a	n/a
194.90811389998998	3.005025399965234	decision	2.312723599956371	right	A
198.47077719995286	1.03092489996925	loss	n/a	n/a	n/a
201.31436499999836	3.005083099938929	decision	1.3125392999500036	left	A
204.87697539990768	1.0310362000018358	loss	n/a	n/a	n/a
207.7830964999739	3.004426799947396	decision	1.312009199988097	left	A
211.34557489992585	1.0000007000053301	win	n/a	n/a	n/a
218.37689580000006	3.0044304999755695	decision	1.3130177999846637	right	A
221.93931669997983	1.0003726999275386	loss	n/a	n/a	n/a
229.00189369998407	3.0600280999206007	decision-missed	n/a	n/a	A
232.6271357999649	1.030902300029993	win	n/a	n/a	n/a
237.59544939990155	3.003967700060457	decision	1.3127086000749841	left	A
241.15771119995043	1.0007562999380752	loss	n/a	n/a	n/a
244.03351779992227	3.0588651000289246	decision-missed	n/a	n/a	A
247.65806039993186	1.0000616000033915	win	n/a	n/a	n/a
252.62737709993962	3.0043935000430793	decision	1.5620367999654263	left	A
256.1893502998864	1.0003974999999627	loss	n/a	n/a	n/a
258.9707504999824	3.004667399916798	decision	1.5623901999788359	right	A
262.53311419999227	1.031268599908799	loss	n/a	n/a	n/a
265.37730739999097	3.0053832998964936	decision	1.561987999943085	right	A
268.9392773999134	1.000054300064221	loss	n/a	n/a	n/a
271.75199489993975	3.0052744999993593	decision	1.061889800010249	right	A
275.31437349994667	1.0312190999975428	win	n/a	n/a	n/a
282.4395151999779	3.005299099953845	decision	1.3119497000006959	left	A
286.00269209989347	1.0310587000567466	loss	n/a	n/a	n/a
288.87705019989517	3.059879600070417	decision-missed	n/a	n/a	A
292.50196489994414	1.0315512999659404	loss	n/a	n/a	n/a
297.47091249993537	3.05830439995043	decision-missed	n/a	n/a	A
301.09559409995563	1.0004712999798357	win	n/a	n/a	n/a
308.12695009994786	3.0609902000287548	decision-missed	n/a	n/a	A
311.7517303999048	1.0007462000939995	loss	n/a	n/a	n/a
318.84644649992697	3.0596506000729278	decision-missed	n/a	n/a	A
322.47069469990674	1.0008562000002712	win	n/a	n/a	n/a
325.3456766998861	3.062214000034146	decision-missed	n/a	n/a	A
328.9704810999101	1.03137300000526	loss	n/a	n/a	n/a
331.8147658999078	3.0599218000425026	decision-missed	n/a	n/a	A
335.4401492999168	1.0303680000361055	loss	n/a	n/a	n/a
342.53316549991723	3.0584574000677094	decision-missed	n/a	n/a	A
346.1581678999355	1.031113600009121	loss	n/a	n/a	n/a
349.03356729994994	3.0611560000106692	decision-missed	n/a	n/a	A
352.65817319997586	1.0000572999706492	loss	n/a	n/a	n/a
357.5956932998961	3.0608783999923617	decision-missed	n/a	n/a	A
361.2210600998951	1.0000115000875667	win	n/a	n/a	n/a
370.40802319999784	3.0621349998982623	decision-missed	n/a	n/a	A
374.03336699993815	1.000001100008376	loss	n/a	n/a	n/a
376.8456508999225	3.0601883999770507	decision-missed	n/a	n/a	A
380.4705190999666	1.0000451999949291	win	n/a	n/a	n/a
383.25197519990616	3.059815900051035	decision-missed	n/a	n/a	A
386.87695349997375	1.000029299990274	loss	n/a	n/a	n/a
389.6894248999888	3.061098299920559	decision-missed	n/a	n/a	A
393.3143772999756	1.0000396999530494	loss	n/a	n/a	n/a
398.25222899997607	3.060324899968691	decision-missed	n/a	n/a	A
401.8768811998889	1.0308778000762686	loss	n/a	n/a	n/a
409.00197109999135	3.0602904999395832	decision-missed	n/a	n/a	A
412.62711909995414	1.000109100015834	loss	n/a	n/a	n/a
419.68937279994134	3.062040099990554	decision-missed	n/a	n/a	A
423.3143950999947	1.0000208999263123	loss	n/a	n/a	n/a
430.4087093999842	3.0604206999996677	decision-missed	n/a	n/a	A
434.03388129989617	1.0306754000484943	win	n/a	n/a	n/a
439.03311989991926	3.0606983000179753	decision-missed	n/a	n/a	A
442.65831549989525	1.031051199999638	win	n/a	n/a	n/a
445.5332297999412	3.059038699953817	decision-missed	n/a	n/a	A
449.1580227999948	1.0312389999162406	loss	n/a	n/a	n/a
454.1272288999753	3.061146199936047	decision-missed	n/a	n/a	A
457.7521913999226	1.0308676999993622	win	n/a	n/a	n/a
462.72179139999207	3.0604646999854594	decision-missed	n/a	n/a	A
466.3455012999475	1.0000302999978885	win	n/a	n/a	n/a
469.2206530999392	3.0612452999921516	decision-missed	n/a	n/a	A
472.8458199999295	1.0310061000054702	win	n/a	n/a	n/a
475.68994759989437	3.062411900027655	decision-missed	n/a	n/a	A
479.3144401999889	1.0312021999852732	win	n/a	n/a	n/a
482.15811969991773	3.0606380000244826	decision-missed	n/a	n/a	A
485.78311649989337	1.031197200063616	win	n/a	n/a	n/a
492.87681769998744	3.0605853999732062	decision-missed	n/a	n/a	A
496.50154829991516	1.0003711000317708	win	n/a	n/a	n/a
503.53310879995115	3.0630682000191882	decision-missed	n/a	n/a	A
507.1579660999123	1.0002230000682175	loss	n/a	n/a	n/a
