duration	onset	resp	rt	trial_type
0.6179682130004949	0.00031362299887405243	999	999	fixation_1
3.22021148299973	0.618509226000242	999	999	face
0.6179682130004949	3.8387523370001873	999	999	fixation_2
1.0027624709982774	4.388316135000423	999	999	feedback loss
2.017374930001097	5.3910807899992506	999	999	ITI
