onset	duration	trial_type	rt	resp	gender
0.5975367999635637	3.003891000058502	decision	1.7826697001000866	right	B
4.147701299982145	1.0167537999805063	loss	n/a	n/a	n/a
11.08147800003644	3.0027308999560773	decision	1.7820435999892652	right	B
14.631074600038119	1.0163164000259712	win	n/a	n/a	n/a
21.56454000005033	3.002926499932073	decision	1.5322417999850586	left	B
25.11443730001338	1.01662310003303	loss	n/a	n/a	n/a
32.047593600000255	3.0031599999638274	decision	2.033546300022863	right	B
35.59740440000314	1.0000027000205591	loss	n/a	n/a	n/a
38.33097110001836	3.003825100022368	decision	1.2832049999851733	left	B
41.88087810005527	1.0001829999964684	loss	n/a	n/a	n/a
44.61452840000857	3.0033008999889717	decision	1.5333549999631941	left	B
48.16440909996163	1.0163434999994934	win	n/a	n/a	n/a
50.91446400003042	3.0028449000092223	decision	1.5323152999626473	right	B
54.464078600052744	1.000014299992472	win	n/a	n/a	n/a
59.29791139997542	3.0040014000842348	decision	1.2829282000893727	left	B
62.8475005000364	1.0168587999651209	loss	n/a	n/a	n/a
67.69747500005178	3.003068699967116	decision	1.283358299988322	right	B
71.24780130002182	1.0162508999928832	win	n/a	n/a	n/a
73.98108639998827	3.0037854000693187	decision	1.2822599000064656	left	B
77.53083120007068	1.0001996998907998	win	n/a	n/a	n/a
82.36444879998453	3.003394900006242	decision	1.5323299000738189	right	B
85.91434280003887	1.016422800021246	loss	n/a	n/a	n/a
92.8644348999951	3.0029744000639766	decision	1.2823709000367671	left	B
96.41433169995435	1.000077800010331	loss	n/a	n/a	n/a
103.34762520005461	3.003128199954517	decision	1.5322557999752462	right	B
106.89743300003465	1.0164921999676153	win	n/a	n/a	n/a
113.84774530003779	3.002898699953221	decision	1.2830223999917507	left	B
117.39760140003636	1.0000609999988228	win	n/a	n/a	n/a
122.21436610003002	3.0031290999613702	decision	1.2823889999417588	right	B
125.76430040004198	1.0165944999316707	win	n/a	n/a	n/a
128.49772770004347	3.0034430000232533	decision	1.283166499924846	left	B
132.04811550001614	1.016040900023654	win	n/a	n/a	n/a
134.78085029998329	3.0037626000121236	decision	1.5325286000734195	right	B
138.3306296999799	1.0000115000875667	loss	n/a	n/a	n/a
141.04774790001102	3.0025891000404954	decision	1.5320871999720111	left	B
144.5976402000524	1.016622099909	loss	n/a	n/a	n/a
