RT	target_starts	outcome	trial_starts	thresh	trial_type
0.31469749999814667	6.009087500002352	1.0	4.006446200000937	0.27035297410153336	Small_loss
0.20909009999013506	12.018632099992828	1.0	10.016055000000051	0.4421505230631068	Neutral
0.33963970000331756	24.83058009999513	1.0	20.827554899995448	0.3725205306804671	Large_loss
0.3730821999924956	33.439712899998995	0.0	30.43714639999962	0.4040818053176131	Large_loss
0.32633260000147857	42.864029999997	0.0	38.860000300002866	0.4608679677613749	Large_gain
0.28170170000521466	58.67909019999206	1.0	55.67613829999755	0.4697827106204556	Large_gain
0.3448529999877792	64.88794620000408	1.0	62.885294499996235	0.4743799419433425	Large_gain
0.3333488999924157	74.09752359999402	1.0	70.09527379999054	0.37132865028562034	Large_loss
0.3564143999974476	81.10630879999371	1.0	77.10408589999133	0.4277012574507593	Neutral
0.5653776999970432	91.9143563999969	0.0	87.91173849999905	0.4311287495006547	Small_loss
0.3217941000038991	101.52601359999971	1.0	97.52324460000091	0.34591980539861933	Small_gain
0.31265089999942575	111.33320029999595	1.0	108.33094040000287	0.3463681863829095	Small_loss
0.344999299995834	118.34028910000052	1.0	114.33789870000328	0.35629667603695325	Small_loss
0.13130420001107268	129.34765779999725	1.0	126.34494769999583	0.3760548301412805	Large_gain
0.373571299991454	134.3542574000021	1.0	132.35189659999742	0.38909488450023855	Large_gain
0.29403679999813903	147.3649618999916	1.0	144.3611654999986	0.33632150279947964	Small_gain
0.49812189998920076	153.37565010000253	0.0	150.37115890000132	0.39576672933893514	Large_loss
0.32675510000262875	160.5873406000028	1.0	157.58288229999016	0.35928805759008325	Small_loss
0.2761315999960061	167.59487159999844	1.0	163.59232769999653	0.3662589726320218	Large_loss
0.3250986999919405	175.20174239999324	1.0	173.1992581999948	0.4128491303749431	Neutral
0.3197396000032313	183.40913410000212	1.0	180.40660619999107	0.34546853856925913	Large_loss
0.29957119999744464	195.21728959999746	1.0	191.21491209999658	0.41347686480333623	Neutral
0.3211569999984931	204.824706600004	1.0	200.82210930000292	0.3917101399417613	Large_gain
0.3389747999899555	214.4319875999936	0.0	210.4294491999899	0.33955012123835915	Small_gain
