onset	duration	trial_type	rt	resp	gender
0.6662455997429788	3.003700500354171	decision	2.532346200197935	right	B
4.216179399751127	1.0001126001589	loss	n/a	n/a	n/a
11.199680000077933	3.0032736998982728	decision	2.033737199846655	left	B
14.749768099747598	1.0164807001128793	win	n/a	n/a	n/a
21.733033299911767	3.0029466999694705	decision	2.033035300206393	right	B
25.28319610003382	1.01628839969635	loss	n/a	n/a	n/a
32.26585299987346	3.003120900131762	decision	1.7841472001746297	left	B
35.81641389988363	1.016472500283271	loss	n/a	n/a	n/a
38.583008700050414	3.003622699994594	decision	2.0329205999150872	left	B
42.13313480000943	1.0164576000533998	loss	n/a	n/a	n/a
44.89946850016713	3.0035615996457636	decision	2.283487499691546	right	B
48.44935730006546	1.0001580999232829	win	n/a	n/a	n/a
51.233034799806774	3.00365520035848	decision	1.5329114003106952	left	B
54.78287860006094	1.0001002000644803	win	n/a	n/a	n/a
59.649545900058	3.0028404998593032	decision	1.533320799935609	left	B
63.19949989998713	1.0000029001384974	loss	n/a	n/a	n/a
68.04969599982724	3.003233500290662	decision	2.03312630020082	left	B
71.59961639996618	1.016528199892491	win	n/a	n/a	n/a
74.3991455999203	3.003185600042343	decision	2.03379310015589	left	B
77.9492902001366	1.0002027000300586	win	n/a	n/a	n/a
82.79957399982959	3.003365899901837	decision	2.28254869999364	left	B
86.349284700118	1.0000255997292697	loss	n/a	n/a	n/a
93.31635290011764	3.0030320999212563	decision	1.7825842997990549	left	B
96.86594810010865	1.000150699634105	loss	n/a	n/a	n/a
103.81634429981932	3.003331100102514	decision	2.033618800342083	right	B
107.36621579993516	1.0165348998270929	win	n/a	n/a	n/a
114.34943749988452	3.0029886001721025	decision	2.799489099998027	right	B
117.89930019993335	1.0001538000069559	win	n/a	n/a	n/a
122.76579099986702	3.0030208001844585	decision	2.2832696000114083	right	B
126.31626780005172	1.0164763000793755	win	n/a	n/a	n/a
129.11633329978213	3.0032840999774635	decision	2.532624500337988	right	B
132.66647539986297	1.016344300005585	win	n/a	n/a	n/a
135.41620559990406	3.0037949001416564	decision	2.2828167998231947	left	B
138.96615750016645	1.0000690999440849	loss	n/a	n/a	n/a
141.74950379971415	3.0029666000045836	decision	2.2822484001517296	right	B
145.29930069996044	1.0170216001570225	loss	n/a	n/a	n/a
154.3828118997626	3.0029255002737045	decision	2.8006410002708435	right	B
157.9327489999123	1.0001102001406252	loss	n/a	n/a	n/a
162.83280690014362	3.0027406997978687	decision	2.0331782000139356	left	B
166.38252299977466	1.0002307002432644	win	n/a	n/a	n/a
169.1662030997686	3.0035133003257215	decision	2.0328655000776052	right	B
172.7161185001023	1.000087899621576	loss	n/a	n/a	n/a
179.68260530009866	3.003105799667537	decision	2.283339999616146	left	B
183.23231420014054	1.0002186996862292	loss	n/a	n/a	n/a
185.99900890002027	3.0029858998022974	decision	2.0340658999048173	left	B
189.54935909993947	1.0001427000388503	win	n/a	n/a	n/a
192.2992424997501	3.003748600371182	decision	1.7827066001482308	right	B
195.8492099000141	1.0169571000151336	win	n/a	n/a	n/a
202.8327190000564	3.0031590000726283	decision	1.7822509999386966	left	B
206.38276549987495	1.0163650000467896	loss	n/a	n/a	n/a
213.3490661997348	3.0038736001588404	decision	2.5329339001327753	right	B
216.8991633001715	1.0169249000027776	loss	n/a	n/a	n/a
221.78277469985187	3.002829700242728	decision	2.033142600208521	left	B
225.33277420001104	1.0163585999980569	loss	n/a	n/a	n/a
228.1327917999588	3.0029835999011993	decision	2.800198399927467	left	B
231.68273600004613	1.0163753000088036	loss	n/a	n/a	n/a
238.66606620000675	3.0038831997662783	decision	2.2829082999378443	left	B
242.21585589973256	1.000234100036323	loss	n/a	n/a	n/a
244.99917519977316	3.0029401001520455	decision	2.532374700065702	left	B
248.54939409997314	1.0167388999834657	win	n/a	n/a	n/a
251.34919010009617	3.0037870998494327	decision	2.2824727999977767	right	B
254.89914370002225	1.0169132999144495	loss	n/a	n/a	n/a
257.6660591000691	3.0029277000576258	decision	2.282630799803883	right	B
261.2161014000885	1.0000029997900128	win	n/a	n/a	n/a
266.09926280006766	3.0037111998535693	decision	2.0327019998803735	left	B
269.64906660001725	1.0000980999320745	win	n/a	n/a	n/a
272.41634039999917	3.0037104999646544	decision	2.2826113998889923	left	B
275.9659334998578	1.0001524002291262	win	n/a	n/a	n/a
280.79958810005337	3.00328979967162	decision	1.783066499978304	left	B
284.34910359978676	1.0001941001974046	win	n/a	n/a	n/a
291.34939369978383	3.003555499948561	decision	2.53271790035069	right	B
294.89915629988536	1.0000662002712488	win	n/a	n/a	n/a
301.8828706997447	3.003096300177276	decision	1.7823761003091931	left	B
305.4328580000438	1.0163031998090446	win	n/a	n/a	n/a
308.24937089998275	3.003666799981147	decision	2.0341766998171806	right	B
311.7991361999884	1.0000880998559296	loss	n/a	n/a	n/a
314.5660943998955	3.0038994001224637	decision	2.2828652998432517	left	B
318.11616119975224	1.016468900255859	win	n/a	n/a	n/a
323.01600730000064	3.0033331997692585	decision	1.5338085000403225	right	B
326.56588799972087	1.0166554003953934	loss	n/a	n/a	n/a
333.54932209989056	3.0032839002087712	decision	2.2826507999561727	left	B
337.0993841998279	1.016581800300628	win	n/a	n/a	n/a
344.0824454999529	3.0031309998594224	decision	2.2841223999857903	right	B
347.6325424001552	1.0165985999628901	win	n/a	n/a	n/a
360.9326222999953	3.002496200148016	decision	1.5330109000205994	left	B
364.4823835999705	1.016770699992776	loss	n/a	n/a	n/a
369.382599900011	3.0027586999349296	decision	2.2830197997391224	right	B
372.932337900158	1.0168714998289943	win	n/a	n/a	n/a
377.8160060001537	3.052787299733609	decision	3.0498281000182033	right	B
381.41579179978	1.0166866001673043	loss	n/a	n/a	n/a
386.299264700152	3.003457599785179	decision	2.032183699775487	right	B
389.84897159971297	1.0001358003355563	loss	n/a	n/a	n/a
396.8491440000944	3.0036939997226	decision	2.0328138996846974	left	B
400.3995439000428	1.0161966998130083	loss	n/a	n/a	n/a
403.1659189001657	3.002817699685693	decision	1.783224799670279	right	B
406.7157825999893	1.000048200134188	loss	n/a	n/a	n/a
413.66548039996997	3.003715899772942	decision	2.5336354998871684	right	B
417.2158332997933	1.0163754001259804	win	n/a	n/a	n/a
419.9822871000506	3.0038040997460485	decision	1.7828327999450266	right	B
423.53223640006036	1.016321700066328	loss	n/a	n/a	n/a
428.3993488000706	3.003665799740702	decision	1.7836187998764217	left	B
431.9490978997201	1.0000996002927423	loss	n/a	n/a	n/a
434.73237149976194	3.003340500406921	decision	1.5336122000589967	left	B
438.2823769999668	1.0164243001490831	win	n/a	n/a	n/a
441.049286799971	3.003100600093603	decision	2.53352880012244	right	B
444.59918010002	1.0001070997677743	win	n/a	n/a	n/a
447.3658293001354	3.0030156997963786	decision	2.2832601997070014	left	B
450.91570289991796	1.0000415998511016	win	n/a	n/a	n/a
455.79886029986665	3.035892200190574	decision-missed	n/a	n/a	B
459.381827800069	1.0003259000368416	win	n/a	n/a	n/a
464.24886319972575	3.00313250022009	decision	1.7841215003281832	right	B
467.79867989989	1.0002967999316752	loss	n/a	n/a	n/a
474.79922330006957	3.003775999881327	decision	2.033644599840045	right	B
478.3489779001102	1.000289799645543	loss	n/a	n/a	n/a
483.1989226001315	3.0040428997017443	decision	2.2826026999391615	left	B
486.7490412998013	1.0165431001223624	loss	n/a	n/a	n/a
489.54910319997	3.0038716001436114	decision	1.5329459998756647	left	B
493.09859950002283	1.0003168997354805	win	n/a	n/a	n/a
495.8657105998136	3.003163400106132	decision	2.0332651999779046	left	B
499.41532619995996	1.0003634002059698	win	n/a	n/a	n/a
