<<<<<<< HEAD
RT	target_starts	outcome	trial_starts	thresh	trial_type
0.02927219995763153	288.72311479999917	1.0	284.72063389996765	0.27747326514161014	Large_loss
0.021679700003005564	295.73056850000285	1.0	291.7278138999827	0.4193813412830202	Neutral
0.16269650001777336	304.33855019998737	1.0	301.3360781999654	0.33067006552945244	Small_gain
0.3448255000403151	312.746523699956	0.0	309.7431317999726	0.3376878580580997	Small_gain
0.3273750999942422	324.95502959995065	1.0	322.9521179999574	0.32831283985205467	Small_gain
0.3401742999558337	332.1620759999496	0.0	330.1593722999678	0.3023561015023765	Large_loss
0.35575689998222515	341.36958449997474	0.0	337.36711359996116	0.3245314528598556	Large_loss
0.31380870001157746	347.3764703999623	1.0	344.3738168999553	0.40739348277638254	Large_gain
0.3099641000153497	352.3833425999619	1.0	350.3808671999723	0.4215979464434484	Neutral
0.47610279999207705	365.1933342999546	0.0	361.19081419997383	0.4518773260925892	Neutral
0.4285235999850556	371.1998782999581	0.0	368.19742509996286	0.36824959112269307	Small_gain
0.30427729996154085	382.00706459995126	1.0	379.00463260000106	0.32807755388176907	Large_loss
0.371372000023257	396.6180546999676	1.0	394.6155254999758	0.38209001284303157	Small_loss
0.324812299979385	404.824604799971	1.0	401.8220966999652	0.3727097404287891	Small_gain
0.4502360000042245	419.4351654999773	0.0	417.4326195999747	0.4059327171908528	Small_gain
0.4466755000175908	429.04284799995366	0.0	427.04023210000014	0.41120156054017065	Small_loss
0.2766791000030935	438.24980969994795	1.0	434.2473862999468	0.4495936733453313	Neutral
0.0	444.6569674999919	0.0	442.6543741999776	0.41120156054017065	Small_loss
0.2867009000037797	464.068719199975	1.0	460.0655523999594	0.40959135046707945	Small_loss
0.32152629998745397	470.2760231999564	1.0	467.2737425999949	0.3345514075977891	Large_loss
0.35677399998530746	478.68272689997684	0.0	475.68011059996206	0.3470514187898734	Large_loss
0.16264220001176	488.08982959995046	1.0	484.0872862999677	0.40739348277638254	Large_gain
0.3665815999847837	494.496960999968	1.0	492.49449669994647	0.3911454143276258	Small_loss
0.42558919999282807	506.5039309999556	0.0	504.50135009997757	0.3789598410339	Large_loss
0.3182465999852866	513.7102990999701	1.0	511.7079801999498	0.4473473746123852	Neutral
0.34621169994352385	522.916314299975	1.0	518.9142473999527	0.4197190855597725	Neutral
0.0	529.9226766999927	0.0	525.920577199955	0.40739348277638254	Large_gain
0.2693227999843657	546.7293002999504	1.0	542.726838899951	0.394895575138263	Large_gain
0.37934929999755695	562.5383191999863	1.0	559.5361778999795	0.39855410909459577	Neutral
0.3228483999846503	570.7447478999966	1.0	566.7423046999611	0.34768318105100093	Large_loss
0.0	577.9511079999502	0.0	573.948867500003	0.3911454143276258	Small_loss
0.33707219996722415	585.5577734999824	1.0	583.5555191999883	0.34705939974726374	Large_loss
0.3512388999806717	592.7643775999895	1.0	590.7621019999497	0.39181212247133457	Large_gain
0.0	603.5710646999651	0.0	601.5683024000027	0.4059327171908528	Small_gain
0.34967929997947067	611.7779574999586	1.0	608.7756963999709	0.35428108857790613	Neutral
0.2602855999721214	619.1843688999652	1.0	617.1820981999626	0.3908022896570031	Large_gain
0.2629772000364028	627.3906591999694	1.0	624.3883848999976	0.4038735257899105	Small_gain
0.40881009999429807	634.7968534999527	0.0	632.794587899989	0.3776177495542463	Neutral
0.0	644.0031978999614	0.0	640.0009412999498	0.4038735257899105	Small_gain
0.4244655999937095	658.8103611999541	0.0	656.8079088999657	0.39527683554330306	Small_gain
0.34103670000331476	667.0168017999968	1.0	664.0145585999708	0.39319383765600524	Small_loss
0.3534404000383802	674.0232018999523	1.0	670.0209064999945	0.3966444529040495	Small_gain
0.3035377000342123	682.629252499959	1.0	679.6271534999833	0.39113989619644	Small_loss
=======
outcome	trial_starts	target_starts	RT	thresh	trial_type
1.0	4.008334899961483	6.0111580999800935	0.34507029998349026	0.275415107432424	Small_loss
1.0	10.019313199969474	12.021823599992786	0.22891940001863986	0.447107848070233	Neutral
1.0	20.830592399986926	24.83371359994635	0.22407990001374856	0.35326056401553896	Large_loss
1.0	30.43978929996956	33.44234079995658	0.266445399960503	0.3966966889808116	Large_loss
1.0	38.8957412999589	42.89970449998509	0.2409635999938473	0.4466398010934364	Large_gain
1.0	55.711122199951205	58.713984499976505	0.25386840000282973	0.46050380043760425	Large_gain
1.0	62.9193686999497	64.92194939998444	0.3489735000184737	0.4667030727072268	Large_gain
1.0	70.12845540000126	74.13103369995952	0.27787350001744926	0.33468015066963547	Large_loss
1.0	77.13728349999292	81.13981769996462	0.2721460000029765	0.41481343745756605	Neutral
1.0	87.94494049996138	91.94757799996296	0.26633459998993203	0.3472190472680089	Small_loss
1.0	97.55691139999544	101.55947689997265	0.29026710003381595	0.3354108054085916	Small_gain
1.0	108.36442899995018	111.36670709995087	0.3342172999982722	0.3244067624509165	Small_loss
0.0	114.37135909998324	118.37378359999275	0.43722650001291186	0.3905650525885044	Small_loss
1.0	126.37894450000022	129.38128629996208	0.12087480002082884	0.3605912107014222	Large_gain
0.0	132.385901200003	134.38867839996237	0.3623076000367291	0.32744799714612277	Large_gain
1.0	144.3940147999674	147.3966276999563	0.25944429996889085	0.3197916277996468	Small_gain
1.0	150.400688899972	153.40313529997366	0.2699407000327483	0.32227375844958484	Large_loss
1.0	157.6078761999961	160.61026799998945	0.32177320000482723	0.39179070623296214	Small_loss
1.0	163.61467019998236	167.61717279994627	0.26707549998536706	0.27295405350979873	Large_loss
1.0	173.22194779996062	175.224354499951	0.34975950000807643	0.40621941371663806	Neutral
0.0	180.42861109995283	183.43127669999376	0.27788850001525134	0.2747996085633017	Large_loss
1.0	191.23558679997222	195.23823729995638	0.3449250000412576	0.41280919610327826	Neutral
0.0	200.84333879995393	204.8461369999568	0.3660319999908097	0.39261928326891493	Large_gain
1.0	210.45085149997612	214.4539937999798	0.2711602000053972	0.3127633012415812	Small_gain
0.0	217.65873450000072	219.66135779995238	0.47184690000722185	0.4015521541008385	Neutral
1.0	226.06636209995486	229.0687833999982	0.1833189000026323	0.3444193983220607	Large_gain
1.0	234.47357199998805	236.47611659998074	0.3310549999587238	0.33578019789336144	Small_loss
1.0	242.88104129995918	244.88341439998476	0.11883910000324249	0.3766487056854105	Small_loss
0.0	257.29197819996625	260.29439009999624	0.45676680002361536	0.3960811251046882	Neutral
0.0	264.4988589999848	268.50109629996587	0.3330534000415355	0.3183932835422272	Small_gain
0.0	271.5065195999923	273.50889749999624	0.44645979994675145	0.3897504205925244	Large_gain
0.0	278.71342729998287	280.71575819997815	0.40346210001735017	0.4123402318004131	Large_gain
1.0	284.72063389996765	288.72311479999917	0.02927219995763153	0.27747326514161014	Large_loss
1.0	291.7278138999827	295.73056850000285	0.021679700003005564	0.4193813412830202	Neutral
1.0	301.3360781999654	304.33855019998737	0.16269650001777336	0.33067006552945244	Small_gain
0.0	309.7431317999726	312.746523699956	0.3448255000403151	0.3376878580580997	Small_gain
1.0	322.9521179999574	324.95502959995065	0.3273750999942422	0.32831283985205467	Small_gain
0.0	330.1593722999678	332.1620759999496	0.3401742999558337	0.3023561015023765	Large_loss
0.0	337.36711359996116	341.36958449997474	0.35575689998222515	0.3245314528598556	Large_loss
1.0	344.3738168999553	347.3764703999623	0.31380870001157746	0.40739348277638254	Large_gain
1.0	350.3808671999723	352.3833425999619	0.3099641000153497	0.4215979464434484	Neutral
0.0	361.19081419997383	365.1933342999546	0.47610279999207705	0.4518773260925892	Neutral
0.0	368.19742509996286	371.1998782999581	0.4285235999850556	0.36824959112269307	Small_gain
1.0	379.00463260000106	382.00706459995126	0.30427729996154085	0.32807755388176907	Large_loss
1.0	394.6155254999758	396.6180546999676	0.371372000023257	0.38209001284303157	Small_loss
1.0	401.8220966999652	404.824604799971	0.324812299979385	0.3727097404287891	Small_gain
0.0	417.4326195999747	419.4351654999773	0.4502360000042245	0.4059327171908528	Small_gain
0.0	427.04023210000014	429.04284799995366	0.4466755000175908	0.41120156054017065	Small_loss
1.0	434.2473862999468	438.24980969994795	0.2766791000030935	0.4495936733453313	Neutral
0.0	442.6543741999776	444.6569674999919	0.0	0.41120156054017065	Small_loss
1.0	460.0655523999594	464.068719199975	0.2867009000037797	0.40959135046707945	Small_loss
1.0	467.2737425999949	470.2760231999564	0.32152629998745397	0.3345514075977891	Large_loss
0.0	475.68011059996206	478.68272689997684	0.35677399998530746	0.3470514187898734	Large_loss
1.0	484.0872862999677	488.08982959995046	0.16264220001176	0.40739348277638254	Large_gain
1.0	492.49449669994647	494.496960999968	0.3665815999847837	0.3911454143276258	Small_loss
0.0	504.50135009997757	506.5039309999556	0.42558919999282807	0.3789598410339	Large_loss
1.0	511.7079801999498	513.7102990999701	0.3182465999852866	0.4473473746123852	Neutral
1.0	518.9142473999527	522.916314299975	0.34621169994352385	0.4197190855597725	Neutral
0.0	525.920577199955	529.9226766999927	0.0	0.40739348277638254	Large_gain
1.0	542.726838899951	546.7293002999504	0.2693227999843657	0.394895575138263	Large_gain
1.0	559.5361778999795	562.5383191999863	0.37934929999755695	0.39855410909459577	Neutral
1.0	566.7423046999611	570.7447478999966	0.3228483999846503	0.34768318105100093	Large_loss
0.0	573.948867500003	577.9511079999502	0.0	0.3911454143276258	Small_loss
1.0	583.5555191999883	585.5577734999824	0.33707219996722415	0.34705939974726374	Large_loss
1.0	590.7621019999497	592.7643775999895	0.3512388999806717	0.39181212247133457	Large_gain
0.0	601.5683024000027	603.5710646999651	0.0	0.4059327171908528	Small_gain
1.0	608.7756963999709	611.7779574999586	0.34967929997947067	0.35428108857790613	Neutral
1.0	617.1820981999626	619.1843688999652	0.2602855999721214	0.3908022896570031	Large_gain
1.0	624.3883848999976	627.3906591999694	0.2629772000364028	0.4038735257899105	Small_gain
0.0	632.794587899989	634.7968534999527	0.40881009999429807	0.3776177495542463	Neutral
0.0	640.0009412999498	644.0031978999614	0.0	0.4038735257899105	Small_gain
0.0	656.8079088999657	658.8103611999541	0.4244655999937095	0.39527683554330306	Small_gain
1.0	664.0145585999708	667.0168017999968	0.34103670000331476	0.39319383765600524	Small_loss
1.0	670.0209064999945	674.0232018999523	0.3534404000383802	0.3966444529040495	Small_gain
1.0	679.6271534999833	682.629252499959	0.3035377000342123	0.39113989619644	Small_loss
>>>>>>> ab455268f70aaa683319a1383e128d712e0effc8
