RT	target_starts	outcome	trial_starts	thresh	trial_type
0.9412915372740827	6.058028910854773	0.0	4.024682868694072	0.3747853136475227	Small_loss
0.10747234018344898	12.141354470972146	1.0	10.108003900721087	0.4167460831114353	Neutral
0.2899352392923902	25.024612532404717	1.0	20.991318714179215	0.36423645389531256	Large_loss
0.235601512620633	33.70792535349756	1.0	30.674580216953473	0.365858183538914	Large_loss
0.25992881243291777	43.24123803875409	0.0	39.20790044902242	0.44980066983328143	Large_gain
0.27026432256388944	59.12448402528389	1.0	56.09112439885939	0.4629288343623343	Large_gain
0.3429700086635421	65.40779920099158	1.0	63.37446281874145	0.46795894606334953	Large_gain
0.2675737331082928	74.69111135796993	1.0	70.6577695420201	0.33681650788841533	Large_loss
0.25524707206204766	81.77438952410012	1.0	77.7411032526943	0.3871442399023421	Neutral
0.09187428701261524	92.65769679074583	1.0	88.62434169241169	0.3196675578393227	Small_loss
0.23504999159194995	102.34100598937948	1.0	98.30767504083633	0.31700510259463627	Small_gain
0.31537403359106975	112.22427763506857	1.0	109.19117550586816	0.34256463353969935	Small_loss
0.23289945200667717	119.30760047832882	1.0	115.27421277776739	0.33395006808319655	Small_loss
0.26763742820185144	130.39091818976158	1.0	127.35756550640508	0.36550422390081627	Large_gain
0.31427944396273233	135.47419303530478	1.0	133.44088804779312	0.31159988914525766	Large_gain
0.19180585252615856	148.55748599319486	1.0	145.52415323341847	0.28907773882849724	Small_gain
0.3466622110281605	154.64081004394393	0.0	151.60745343624149	0.3404604783646276	Large_loss
0.2312243615888292	161.92411465410987	1.0	158.89078642242384	0.31983224294548884	Small_loss
0.24700474573182873	169.00740761199995	1.0	164.97407032414048	0.30084023458816694	Large_loss
0.05741554286942119	176.6907219424611	1.0	174.65738254148891	0.3344377562308422	Neutral
0.5252617460864712	184.97399576163298	0.0	181.9407037546407	0.30084023458816694	Large_loss
0.28401099178154254	196.85730151891767	1.0	192.82395275989984	0.3796262423725453	Neutral
0.371562766682473	206.5406134343939	0.0	202.50723629936692	0.3354823757113543	Large_gain
0.27411923420004314	216.22388218211563	1.0	212.1905793077094	0.28878399690359075	Small_gain
0.3749047969613457	221.50721033833543	1.0	219.473841353858	0.410874329055152	Neutral
0.008687890112923924	230.99044147273526	1.0	227.95718116235366	0.33548237571135425	Large_gain
0.39117964823526563	238.47379667672794	0.0	236.44049802854715	0.31618347320116125	Small_loss
0.4019036682584556	246.95710629798123	0.0	244.92377263258822	0.3563108653758714	Small_loss
0.05738837434182642	262.44039780688036	1.0	259.4070617265097	0.3380124741505155	Neutral
0.2760216345996014	270.7238349390682	1.0	266.69038022281165	0.2889052356869128	Small_gain
0.4080437546072062	275.807003223621	0.0	273.77366140767117	0.3669055529766152	Large_gain
0.2765559488980216	283.09031658808817	1.0	281.0569786964843	0.3670921277682603	Large_gain
0.24790643884625752	291.173992246484	1.0	287.1403054640905	0.30016649887702895	Large_loss
0.8938878972403472	298.2569121637862	0.0	294.22357668715995	0.279525122121264	Neutral
0.25260417845856864	306.9402261923751	1.0	303.90689403634315	0.2861085136201211	Small_gain
0.2631971858208999	315.42349807955907	1.0	312.3902015444837	0.27021667243812	Small_gain
0.39184527706675	327.7068029916045	0.0	325.67345906254195	0.27021667243812	Small_gain
0.300476022719522	334.99012148789916	0.0	332.9567700120315	0.3026702714094929	Large_loss
0.3013722821342526	344.27339047711575	1.0	340.24009605514584	0.31117160718226744	Large_loss
0.2868848178331973	350.3567124147594	1.0	347.3233799568625	0.35917835023942035	Large_gain
0.2765644013270503	355.4400388804934	1.0	353.40668951773114	0.30572560330271914	Neutral
0.2952469875381212	368.3232987531592	1.0	364.28996961585653	0.3146076859040949	Neutral
0.09182930801034672	374.40661163463665	1.0	371.3732529138215	0.3188691708808161	Small_gain
0.33656004832300823	385.2899276555763	0.0	382.2565924808223	0.3252345464923258	Large_loss
0.31931739386345726	399.97317497034965	1.0	397.939883868974	0.365002678771428	Small_loss
0.25696200964739546	408.25648320298205	1.0	405.22315195257397	0.3213828411843642	Small_gain
0.43066094678943045	422.93979481659335	0.0	420.90644726506434	0.36472400631487917	Small_gain
0.3799065221683122	432.6234607915976	0.0	430.58975344496866	0.38333639903543926	Small_loss
0.26991747107967967	441.9063702875792	1.0	437.8730393390433	0.3313368584148774	Neutral
0.2884512341552181	448.3896874556449	1.0	446.3563471490561	0.3808395829524589	Small_loss
0.23924269853159785	467.8729185900447	1.0	463.83964741225645	0.3806013353646783	Small_loss
0.09190598363056779	474.1562280301732	1.0	471.1229254576465	0.31267951990601256	Large_loss
0.2925470400368795	482.63955244317185	1.0	479.60622028714715	0.3210985527791058	Large_loss
0.3662806019492564	492.12287081872637	0.0	488.0895335308596	0.37267694536360163	Large_gain
0.1428059107856825	498.6061490452339	1.0	496.5728090405246	0.3806013353646783	Small_loss
0.29365974201937206	510.6894456255977	1.0	508.65610562088114	0.31455102596816303	Large_loss
0.02534521382767707	517.9727272934542	1.0	515.9394268340329	0.3117627372719793	Neutral
0.21104177100642119	527.2560406579214	1.0	523.2227057850396	0.26911071997700076	Neutral
0.3184682265637093	534.3393656142944	1.0	530.3060295339237	0.37314568208947707	Large_gain
0.025197900053171907	551.2226022427785	1.0	547.1893105376585	0.37088272745210366	Large_gain
0.1818585504006478	567.1058189476753	1.0	564.0725538073384	0.277564921412495	Neutral
