onset	duration	trial_type	rt	resp	gender
0.6181680199224502	3.0063846048433334	decision	2.0679494035430253	right	M
4.170994211221114	1.0007749069482088	win	n/a	n/a	n/a
11.093539142049849	3.0059496064204723	decision	2.062921112170443	right	M
14.646040216553956	1.0005889534950256	loss	n/a	n/a	n/a
17.36513420031406	3.00634355051443	decision	1.8009129231795669	left	M
20.918106799945235	1.0010900620836765	win	n/a	n/a	n/a
23.787095007719472	3.005341333337128	decision	1.8013660337310284	left	F
27.340189563808963	1.000751059036702	win	n/a	n/a	n/a
32.16096690995619	3.0063233247492462	decision	2.0674618794582784	left	F
35.713720651809126	1.0009427480399609	loss	n/a	n/a	n/a
42.636203095084056	3.005118249449879	decision	2.0681631295010448	left	M
46.188859935849905	1.0010145937558264	loss	n/a	n/a	n/a
50.9927837359719	3.006555464817211	decision	2.3185220560990274	left	M
54.54589036712423	1.0006441960576922	win	n/a	n/a	n/a
59.36617777380161	3.005072666797787	decision	2.5681296216789633	left	F
62.9196065030992	1.0004621667321771	loss	n/a	n/a	n/a
65.65467165922746	3.0056112073361874	decision	2.317609495250508	right	F
69.20807895530015	1.0004319797735661	win	n/a	n/a	n/a
71.9266636800021	3.005598528776318	decision	2.3186391827184707	right	F
75.4795484347269	1.0009518042206764	win	n/a	n/a	n/a
78.88247798732482	3.0058270464651287	decision	1.8011906458996236	right	F
82.4357651383616	1.0002804396208376	loss	n/a	n/a	n/a
87.25604047020897	3.005174095975235	decision	2.5681933166924864	right	M
90.80891616875306	1.0008292440325022	loss	n/a	n/a	n/a
93.89477657806128	3.005424046423286	decision	2.068429079139605	left	M
97.4477823835332	1.0008156597614288	win	n/a	n/a	n/a
104.38707399740815	3.005072968546301	decision	2.068092189496383	right	M
107.93931274465285	1.0011534551158547	win	n/a	n/a	n/a
110.65881697344594	3.0063372110016644	decision	2.5679161977022886	left	F
114.21170384110883	1.0005539362318814	win	n/a	n/a	n/a
121.13353001326323	3.005672487663105	decision	2.3175832324195653	right	M
124.68686516187154	1.0007423046045005	win	n/a	n/a	n/a
129.52428172435611	3.005756408208981	decision	2.0677691858727485	right	F
133.07705025817268	1.0006774018984288	win	n/a	n/a	n/a
137.89743366045877	3.005868704756722	decision	1.8007589681074023	right	M
141.45067553035915	1.000751059036702	win	n/a	n/a	n/a
146.27142902859487	3.005244432250038	decision	2.8185914866626263	right	F
149.82397266710177	1.0009512004908174	win	n/a	n/a	n/a
163.05150248017162	3.0054385364055634	decision	2.3175802135374397	left	M
166.6045306243468	1.0011030423920602	loss	n/a	n/a	n/a
173.52673957077786	3.006158804288134	decision	2.0671763082500547	right	M
177.07958930823952	1.0009092402178794	win	n/a	n/a	n/a
184.00278809503652	3.004987236810848	decision	2.067051634658128	right	M
187.55497673153877	1.000894448487088	loss	n/a	n/a	n/a
192.37588539230637	3.0066949299070984	decision	2.3176291168201715	right	M
195.92875143093988	1.0007226828020066	loss	n/a	n/a	n/a
198.64753448590636	3.0052984673529863	decision	2.068330970592797	right	F
202.2007618660573	1.0005789916031063	loss	n/a	n/a	n/a
204.93638518452644	3.0053558233194053	decision	2.0674371260683984	right	F
208.4891150787007	1.0005717466119677	win	n/a	n/a	n/a
215.4111975405831	3.0911030303686857	decision	3.085861013038084	right	M
219.04755881684832	1.0008639593143016	loss	n/a	n/a	n/a
225.96942725102417	3.3408723997417837	decision	3.3356838137842715	right	M
229.85658939532004	1.0007625301368535	win	n/a	n/a	n/a
234.677395721199	3.0062357815913856	decision	2.5678515969775617	right	F
238.22998343314976	1.0008346776012331	loss	n/a	n/a	n/a
240.96579119586386	3.005301184253767	decision	2.068096113856882	left	F
244.5185141467955	1.0007030612323433	win	n/a	n/a	n/a
249.3565592081286	3.0061056746635586	decision	2.3170489177573472	left	F
252.90885983919725	1.0010257631074637	loss	n/a	n/a	n/a
255.66106260358356	3.0056462245993316	decision	2.5686717848293483	right	M
259.2141396510415	1.0005328049883246	loss	n/a	n/a	n/a
261.9328704820946	3.00602960283868	decision	2.567967214155942	left	M
265.4861443506088	1.0007072873413563	loss	n/a	n/a	n/a
268.3385642818175	3.006052847020328	decision	2.0679210277739912	right	M
271.8909497393761	1.0007996603380889	win	n/a	n/a	n/a
278.8302422587294	3.0053132593166083	decision	1.8010478601790965	left	F
282.3829470972996	1.0006294043269008	loss	n/a	n/a	n/a
285.1188315358013	3.0066855719778687	decision	2.066702971700579	right	F
288.67129457439296	1.0011724731884897	loss	n/a	n/a	n/a
294.05922015430406	3.0052694878540933	decision	2.0682313528377563	left	F
297.61209766427055	1.00081777269952	win	n/a	n/a	n/a
304.5345173177775	3.005215452518314	decision	2.834945131558925	left	M
308.0873374717776	1.000710004242137	loss	n/a	n/a	n/a
315.0265509004239	3.0906719563063234	decision	3.0855660836678	right	F
318.6628810837865	1.0007782275788486	win	n/a	n/a	n/a
321.3984298398718	3.0688870199956	decision-missed	n/a	n/a	F
325.0180377920624	1.000481788534671	loss	n/a	n/a	n/a
327.7370517796371	3.070289519848302	decision-missed	n/a	n/a	M
331.3566038850695	1.000724796205759	loss	n/a	n/a	n/a
338.2788318495732	3.090070626232773	decision	3.0848316275514662	left	M
341.91506060399115	1.0011220602318645	loss	n/a	n/a	n/a
344.63422281085514	3.0060990336351097	decision	2.0676203626208007	right	F
348.1873179706745	1.0007453234866261	loss	n/a	n/a	n/a
353.00774122029543	3.005536946700886	decision	2.067509575281292	right	F
356.56074913893826	1.0005159003194422	win	n/a	n/a	n/a
365.6017307562288	3.00568486424163	decision	2.568515414837748	left	F
369.15416209818795	1.001122664194554	loss	n/a	n/a	n/a
371.87306378921494	3.0700899821240455	decision-missed	n/a	n/a	M
375.49279218842275	1.0006641196087003	win	n/a	n/a	n/a
378.2119628479704	3.3414094308391213	decision	3.3362661260180175	left	M
382.09842827008106	1.0005439745727926	loss	n/a	n/a	n/a
384.81747335055843	3.0056918074842542	decision	2.0667044813744724	right	M
388.3699439361226	1.0009167869575322	loss	n/a	n/a	n/a
393.1905896656681	3.0054180091246963	decision	2.0680586816743016	right	F
396.74371048482135	1.0006393662188202	loss	n/a	n/a	n/a
404.18358380696736	3.006552748149261	decision	2.0665170184802264	right	F
407.7358050458133	1.0009886326733977	loss	n/a	n/a	n/a
414.67520623933524	3.0068528093397617	decision	2.316862964304164	right	M
418.2278999085538	1.000832564663142	loss	n/a	n/a	n/a
425.1669376476202	3.0058364043943584	decision	2.568077095784247	left	F
428.7200439767912	1.0006713645998389	win	n/a	n/a	n/a
433.54064382170327	3.0060350366402417	decision	2.318035135511309	left	F
437.0935681217816	1.0006118956953287	win	n/a	n/a	n/a
439.8124586434569	3.006509882165119	decision	2.063461464131251	left	F
443.3651849150192	1.0010179143864661	loss	n/a	n/a	n/a
448.1861273853574	3.0068235276266932	decision	2.06784012587741	right	M
451.7389629348181	1.0005155983380973	win	n/a	n/a	n/a
456.57626357814297	3.06909682136029	decision-missed	n/a	n/a	F
460.1958259474486	1.0008084147702903	win	n/a	n/a	n/a
462.93163793650456	3.0051263999193907	decision	2.816923640668392	left	F
466.4843095690012	1.0008693931158632	win	n/a	n/a	n/a
469.20345245627686	3.005620263516903	decision	2.318055361043662	right	F
472.7560932978522	1.0007190604228526	win	n/a	n/a	n/a
475.4754109692294	3.0053301642183214	decision	2.067221588920802	right	M
479.0281819179654	1.0006263856776059	win	n/a	n/a	n/a
485.9506263250951	3.00534012587741	decision	2.3182129384949803	right	M
489.50308453384787	1.0009019952267408	win	n/a	n/a	n/a
496.7926313506905	3.005155078135431	decision	1.800135601311922	left	M
500.3456160253845	1.0007842648774385	loss	n/a	n/a	n/a
