TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
21,21,2,23,1,1.5,1,4,1.0,20.0,217.49338,218.49179,218.50865,218.50893,220.02562,220.02573,3.0,1.2158656,221.2416,223.54431,3.5191202,223.54495,224.54604
22,22,3,17,1,1.5,1,0,1.0,21.0,225.54312,226.54155,226.55829,226.5584,228.07532,228.07545,3.0,1.1666375,229.2421,231.59329,3.518381,231.59393,232.59541
23,23,3,19,3,4.5,0,4,1.0,22.0,233.59319,234.59169,234.6086,234.6088,239.12544,239.12558,2.0,1.884059,241.00964,242.64227,3.5172184,242.6429,245.64372
24,24,3,15,1,4.5,0,5,1.0,23.0,246.64311,247.6416,247.65852,247.6587,252.1763,252.17644,3.0,1.7156525,253.89209,255.69339,3.5174792,255.69402,256.69592
25,25,2,23,3,3,10,7,1.0,24.0,257.69305,258.6916,258.70853,258.7088,261.72528,261.7254,3.0,1.78415,263.50955,265.2424,3.5175543,265.24304,268.2459
26,26,2,21,5,4.5,1,4,1.0,25.0,269.24298,270.24155,270.2583,270.25854,274.776,274.7761,3.0,1.2499148,276.02603,278.2926,3.5170186,278.2932,283.29428
27,27,1,25,1,1.5,5,8,1.0,26.0,284.29297,285.2915,285.3084,285.3087,286.82535,286.82544,3.0,1.8664273,288.6919,290.34262,3.5177038,290.34326,291.34412
28,28,2,23,5,1.5,4,7,1.0,27.0,292.34296,293.34155,293.35834,293.35864,294.8752,294.87534,2.0,2.0664787,296.9418,298.39313,3.5183494,298.39377,303.39578
29,29,3,25,1,1.5,11,0,1.0,28.0,304.3931,305.39145,305.4083,305.4085,306.92612,306.92624,2.0,1.7497394,308.676,310.4423,3.5165694,310.44293,311.44424
30,30,1,25,1,4.5,5,8,1.0,29.0,312.44302,313.44144,313.45825,313.4585,317.97516,317.97528,3.0,2.1840394,320.1593,321.49115,3.516436,321.49182,322.49268
31,31,3,15,3,1.5,1,0,1.0,30.0,323.49286,324.49142,324.5082,324.50842,326.02606,326.0262,3.0,1.8500795,327.87628,329.54205,3.5163934,329.5427,332.5438
32,32,3,17,3,1.5,0,5,1.0,31.0,333.54288,334.54144,334.55817,334.55838,336.07605,336.0762,3.0,2.815544,338.89175,339.59387,3.5181968,339.5945,342.5956
33,33,2,17,3,1.5,5,3,1.0,32.0,343.59286,344.59134,344.60806,344.60837,346.12512,346.12524,3.0,2.500381,348.6256,349.64212,3.5174747,349.64282,352.64417
34,34,1,21,5,3,9,4,1.0,33.0,353.64288,354.6413,354.65808,354.65836,357.67545,357.67557,2.0,1.7499192,359.4255,361.19302,3.5179968,361.19366,366.19507
35,35,1,23,1,3,4,1,1.0,34.0,367.19284,368.19104,368.20804,368.20825,371.2254,371.22552,2.0,1.2161264,372.44165,374.74295,3.5179615,374.7436,375.7451
36,36,1,19,5,1.5,6,1,1.0,35.0,376.7428,377.74127,377.758,377.75824,379.2749,379.27502,2.0,1.5506686,380.82568,382.791,3.5165224,382.79166,387.7931
