RT	target_starts	outcome	trial_starts	thresh	trial_type
0.29029217921197414	6.021951852133498	1.0	4.0100281978957355	0.2662854206371713	Small_loss
0.1945126256905496	12.05386035819538	1.0	10.042566107818857	0.43850615448821045	Neutral
0.3481906831730157	24.884269102243707	1.0	20.873039150843397	0.3739456945420835	Large_loss
0.26834123278968036	33.51390770985745	1.0	30.503068984951824	0.40211027533866	Large_loss
0.2658227120991796	42.9712964722421	0.0	38.958609986817464	0.4507829864443251	Large_gain
0.26511301030404866	58.8038101720158	1.0	55.79294307087548	0.4629580415967935	Large_gain
0.2945657854434103	65.03206457430497	1.0	63.02261355612427	0.46218236687793207	Large_gain
0.2595721441321075	74.26189022185281	1.0	70.25178685761057	0.34962217181734667	Large_loss
0.2883589891716838	81.28903759806417	1.0	77.27897045854479	0.41117468042568944	Neutral
0.24623965215869248	92.11523311049677	1.0	88.10526226833463	0.3345318746618712	Small_loss
0.28103405772708356	101.74853191967122	1.0	97.73781394353136	0.3323331246396808	Small_gain
0.2590837150346488	111.57627392373979	1.0	108.56582642532885	0.2904090000512467	Small_loss
0.28506405279040337	118.60236655827612	1.0	114.59227557084523	0.28977836817448865	Small_loss
0.24646998080424964	129.62891411408782	1.0	126.61902538128197	0.3549013031558868	Large_gain
0.09286135388538241	134.65540944598615	1.0	132.6456305948086	0.2917595993262187	Large_gain
0.2540659934747964	147.68215955840424	1.0	144.67174134147353	0.3161387905994401	Small_gain
0.24929248681291938	153.70789447403513	1.0	150.69780529779382	0.33804656552527307	Large_loss
0.06552500580437481	160.93353919009678	1.0	157.92391519923694	0.3265675914443055	Small_loss
0.03905261610634625	167.9599895433057	1.0	163.95005039777607	0.33804656552527307	Large_loss
0.25563844619318843	175.58627585880458	1.0	173.57649610191584	0.3875002738875929	Neutral
0.2464554908219725	183.81255933688954	1.0	180.80258004227653	0.2971336238197883	Large_loss
0.28478421713225543	195.64011719892733	1.0	191.62948918086477	0.3938311470837429	Neutral
0.2936737525742501	205.2661861665547	0.0	201.25601307000034	0.2942660124297781	Large_gain
0.25429873703978956	214.8934913012199	1.0	210.88292969483882	0.30646873888829435	Small_gain
0.3791341034229845	220.11960542877205	1.0	218.10938342893496	0.34998063099411403	Neutral
0.24242579750716686	229.54748889035545	1.0	226.53684457112104	0.2830804254975949	Large_gain
0.27149187424220145	236.97439911565743	1.0	234.96459852950647	0.2793704032465034	Small_loss
0.2652787382248789	245.40054167970084	1.0	243.39068343606777	0.2806409849722881	Small_loss
0.26626284210942686	260.82742715161294	1.0	257.81723533873446	0.31857256230208975	Neutral
0.23776096501387656	269.05379545572214	1.0	265.04365284810774	0.2972657424098783	Small_gain
0.2744710517581552	274.0782075668685	1.0	272.0685117302928	0.28459549322053573	Large_gain
0.26670568878762424	281.30398661619984	1.0	279.29438285087235	0.28482571307229326	Large_gain
0.2259864357765764	289.3296575350687	1.0	285.3197431429289	0.2950237715044407	Large_loss
0.2760314296465367	296.35537614952773	1.0	292.34549194481224	0.28432977218617767	Neutral
0.25686857593245804	304.9826523044612	1.0	301.9728154935874	0.2855553720468972	Small_gain
0.27811012230813503	313.4092829960864	1.0	310.39894175645895	0.27140546182640374	Small_gain
0.4738797442987561	325.6345093171112	0.0	323.62478661420755	0.27140546182640374	Small_gain
0.2556764823384583	332.8596671135165	1.0	330.85005127312616	0.260639483440831	Large_loss
0.2647133315913379	342.0855759680271	0.0	338.07532951631583	0.25947939716762974	Large_loss
0.1368154704105109	348.1113700505812	1.0	345.101118769031	0.2808676965231019	Large_gain
0.3623180049471557	353.13688007136807	0.0	351.1266635050997	0.3144795093465492	Neutral
0.2790030606556684	365.96421303856187	1.0	361.9534440462012	0.3130674621488989	Neutral
0.244851945200935	371.99018673528917	1.0	368.9800311473664	0.2635563476209775	Small_gain
0.24971390049904585	382.81631160946563	1.0	379.80640959437005	0.25731625409756864	Large_loss
0.2757343875709921	397.44429837190546	1.0	395.4338837773539	0.2762943107089008	Small_loss
0.2545414424967021	405.6703883497976	1.0	402.6604093569331	0.26363529873418157	Small_gain
0.2664071370381862	420.29780879965983	0.0	418.2876103457529	0.2662251369783315	Small_gain
0.23497045738622546	429.92408243659884	1.0	427.9146009294782	0.27693882864390557	Small_loss
0.09899539919570088	439.14983160072006	1.0	435.13995132013224	0.34117707669889347	Neutral
0.24236270622350276	445.5744488039054	1.0	443.56501801125705	0.2757567472942201	Small_loss
