RT	target_starts	outcome	trial_starts	thresh	trial_type
0.2068007644611498	6.063187006124281	1.0	4.029821342248397	0.2523701848453673	Small_loss
0.000546087325346889	12.14648449210108	1.0	10.11321240869438	0.3900145198969098	Neutral
0.3206338597683498	25.029772137033433	1.0	20.99645326339305	0.36935289064130583	Large_loss
0.2870131136423879	33.71307137386975	1.0	30.679734086006647	0.37136268682536355	Large_loss
0.2584765039046033	43.24635477749325	1.0	39.213061261141775	0.4495586184118957	Large_gain
0.25902923242574616	59.12963759246668	1.0	56.09629487090024	0.46199899343534895	Large_gain
0.2614454197955638	65.41296333370701	1.0	63.3796257439717	0.45813229111613185	Large_gain
0.3007941963187477	74.69663985077568	1.0	70.66294091967575	0.3484472166418594	Large_loss
0.2677512341306283	81.77956059988901	1.0	77.74623599067127	0.3682598217444378	Neutral
0.08732929488360242	92.66285428227275	1.0	88.62955653970494	0.32494954313398766	Small_loss
0.3163617603640887	102.34612906743678	1.0	98.3128430978959	0.3441090255186825	Small_gain
0.36175825025202357	112.22943633408067	0.0	109.19611625294965	0.34957888161194306	Small_loss
0.24961382962464995	119.31275857360015	1.0	115.2798324512678	0.34506774208558544	Small_loss
0.27713282721379073	130.39604217344277	1.0	127.3627205829489	0.35239288709474315	Large_gain
0.4890301048362744	135.4797578415837	0.0	133.44602259701242	0.35239288709474315	Large_gain
0.18635735604402726	148.56266371017227	1.0	145.5292914051006	0.3080435569009991	Small_gain
0.22512472616472223	154.64592859391996	1.0	151.61257379745257	0.33798478234040485	Large_loss
0.2729301584804489	161.9292513164346	1.0	158.89591312295488	0.3391543016083028	Small_loss
0.26561337319253653	169.01256419790843	1.0	164.97923566434656	0.2987958504371274	Large_loss
0.05310812438619905	176.69590026318656	1.0	174.66256991839145	0.3179828380187183	Neutral
0.21876155605605163	184.97914570634748	1.0	181.9458349832621	0.28079438437580456	Large_loss
0.25447065603293595	196.86247470781018	1.0	192.82913802369148	0.37481267675746843	Neutral
0.2731490160313115	206.54574375739685	1.0	202.51243484554834	0.3510106725576685	Large_gain
0.2984344591059198	216.22945354841613	1.0	212.195717479397	0.30881969634276757	Small_gain
0.31740322043515334	221.5123614905351	1.0	219.47901786334842	0.3995914115860646	Neutral
0.004074976672200137	230.99566024437445	1.0	227.96233774826396	0.36472182341264026	Large_gain
0.2849549470411148	238.47894420646298	1.0	236.4460348710345	0.30406403032332324	Small_loss
0.2456209622669121	246.96226499699515	1.0	244.92892740725983	0.30552850043236984	Small_loss
0.05308125773444772	262.44551967745247	1.0	259.412220727394	0.31776100068341706	Neutral
0.2737892875702528	270.728832136303	1.0	266.69552111134544	0.30522959404800204	Small_gain
0.28060315330003505	275.81216282825153	1.0	273.7788207104295	0.3672448010426955	Large_gain
0.23516409939293226	283.0954463073449	1.0	281.0620960389642	0.3653016296806276	Large_gain
0.2918904673806537	291.1787552644746	0.0	287.14544846573335	0.3041580794890106	Large_loss
0.34327701298389	298.26207690024967	0.0	294.2287384048959	0.3021206553375702	Neutral
0.3141188478002732	306.94535621350224	0.0	303.91204911288696	0.3319060868673308	Small_gain
0.3048667580133042	315.4286567785766	1.0	312.39532794314255	0.3300995067638324	Small_gain
0.44047663250421465	327.7119592756353	0.0	325.6786111203637	0.3156655575256062	Small_gain
0.28612983475250076	334.99525241464835	1.0	332.9619353522412	0.29465754581545994	Large_loss
0.27478003306714527	344.2785497798741	1.0	340.2452372455555	0.2922662834751639	Large_loss
0.3055369149296894	350.3618007774876	1.0	347.3285398633634	0.37116130933482433	Large_gain
0.2882323766098125	355.4451779577994	1.0	353.4118584804128	0.3239463870228076	Neutral
0.30292752917011967	368.3284631877523	1.0	364.29512529614476	0.3310960470901052	Neutral
0.08744279893835483	374.41177908795	1.0	371.3784719873347	0.3582219893411036	Small_gain
0.27903734072060615	385.29505978981433	1.0	382.2617463498791	0.28660527941677777	Large_loss
0.45567500649849535	399.97831887761095	0.0	397.94542599043234	0.367111533713806	Small_loss
0.28553665531944716	408.2616642405628	1.0	405.22829616170566	0.36063690699981366	Small_gain
0.2861896055055695	422.94490340477387	1.0	420.91159841726767	0.3593004146914462	Small_gain
0.2428624515014235	432.6282035472286	1.0	430.5948919185266	0.3066957515509206	Small_loss
0.34141596911467786	441.91152234540095	0.0	437.8781787182161	0.3307904611060249	Neutral
0.26826471922686324	448.39480872246895	1.0	446.3615022255999	0.2722475838729586	Small_loss
