RT	target_starts	outcome	trial_starts	thresh	trial_type
0.40176125173456967	8.053930598893203	0.0	4.020579294068739	0.2848635993909372	Small_loss
0.31544923037290573	15.137246826081537	0.0	11.103930840385146	0.4590540728232794	Large_gain
0.341471646213904	23.820599157363176	1.0	20.78727743611671	0.47524590961904906	Neutral
0.3002646827371791	30.103933859150857	1.0	28.070603081723675	0.3387433329763793	Small_gain
0.6637314483523369	39.587267413851805	0.0	36.55391490145121	0.5539632871343535	Large_gain
0.1803441601805389	47.07061394921038	1.0	45.03727019112557	0.361808166750239	Small_loss
0.09709253394976258	54.15391598828137	1.0	51.12060241762083	0.28170308197070554	Small_gain
0.01396346848923713	61.23726994963363	1.0	57.203936757170595	0.3182411587614537	Large_loss
0.3803381831385195	68.52060495328624	0.0	64.48726844030898	0.3825008027185236	Small_loss
0.7180998019175604	77.00392462185118	0.0	72.97060229687486	0.685192554253554	Large_gain
0.5136827259557322	90.48727508145384	0.0	87.45394007780124	0.4373620731056188	Small_loss
0.34848266222979873	98.9706086361548	0.0	95.9372482750332	0.4028926709550221	Large_loss
0.5159676077309996	109.6539419493638	0.0	105.62062686937861	0.47822179223029254	Small_loss
0.6038315617479384	120.93726578378119	0.0	118.90393983630929	0.34882673692693644	Small_gain
0.2794012879021466	129.22061346611008	1.0	126.18724797316827	0.43877494427645286	Neutral
0.6422132893931121	146.10394261346664	0.0	143.07061545853503	0.4903588554902451	Large_loss
0.7268203285057098	151.18727755686268	0.0	149.1539437606698	0.48903080748198263	Neutral
0.3463571696775034	159.2706173300976	1.0	155.23725455405656	0.4710429610926168	Small_loss
0.0	166.55394357955083	1.0	162.52061461331323	0.48903080748198263	Neutral
0.2845168391941115	171.83727948879823	1.0	169.80394840950612	0.4865697396825404	Large_loss
0.37460409267805517	187.3206133453641	1.0	184.28734958393034	0.49767999804212454	Neutral
0.38011026848107576	193.60394925472792	1.0	191.57061636412982	0.4775270948813208	Large_loss
0.3126430126139894	200.8872809378663	1.0	198.85393295355607	0.41951672028995934	Neutral
0.0	215.37061871879268	0.0	213.3372888469603	0.34882673692693644	Small_gain
0.38000521634239703	226.05395474878605	0.0	223.02062004699837	0.3562714493301668	Small_gain
0.7667195751564577	243.93728872621432	0.0	239.90393621381372	0.5146226835433575	Neutral
0.4354660506360233	251.22062101296615	0.0	247.18728993367404	0.474179856664332	Small_gain
0.32717581489123404	256.5039366967976	1.0	254.4706195036415	0.35744515952199585	Large_loss
0.30483837076462805	262.58728945069015	1.0	260.55395474878605	0.36613666707404563	Large_loss
0.320497463690117	272.07062662788667	1.0	269.03729252971243	0.5795786024592456	Large_gain
0.692196324118413	278.3539414060069	0.0	276.320639004698	0.5896228026129964	Neutral
0.6396706075174734	284.4372947636293	0.0	282.40396096743643	0.4735832864231961	Small_loss
0.32849047461058944	304.5206291031791	1.0	300.4872835339047	0.475057507149255	Small_gain
0.49100446654483676	311.6039637447102	1.0	307.57063236343674	0.6093339602679928	Neutral
0.28989049221854657	322.8872573917033	1.0	320.85396253713407	0.383089790750906	Small_gain
0.03128618700429797	328.970629465417	1.0	326.93730955547653	0.48625926813603826	Large_gain
0.3621113527333364	338.6539479868952	1.0	336.62064498174004	0.4978552163331027	Large_gain
0.7937236841535196	346.9372896318091	0.0	343.90396700485144	0.5729161220885766	Large_gain
0.33515222277492285	357.6207959186286	1.0	353.5873027330963	0.3525965573874641	Large_loss
0.4993506697937846	364.70397086883895	0.0	360.6706334501505	0.501023739499737	Small_gain
0.3278535212157294	378.1873349128291	1.0	375.1539685142925	0.574446597246008	Large_gain
0.6304924404248595	390.27063755562995	0.0	387.2373052688781	0.5869081295066947	Small_loss
0.2820888691348955	397.55394357955083	1.0	394.5206387632061	0.488904721736812	Large_gain
0.423888289835304	407.03730551037006	0.0	403.00397261977196	0.37714826605260304	Large_loss
0.23145288170780987	414.5206426875666	1.0	411.487305872608	0.5869081295066947	Small_loss
0.9480463340878487	420.80397648375947	0.0	418.770646913792	0.37714826605260304	Large_loss
0.3987841736525297	427.88731112517416	1.0	424.85397219716106	0.5875792884426021	Small_loss
0.41654853348154575	439.77065234747715	1.0	435.7373073819326	0.38084420768948624	Large_gain
0.8571911138715222	444.853978536441	0.0	442.82064413651824	0.501023739499737	Small_gain
0.37083067174535245	457.737311910023	1.0	453.70397479319945	0.6137490978706008	Neutral
