onset	duration	trial_type	rt	resp	gender
0.6785000246018171	3.0071350925136358	decision	2.066415588138625	left	B
4.228590118931606	1.0163310782518238	loss	n/a	n/a	n/a
11.245092359837145	3.0064613099675626	decision	2.316122392890975	left	B
14.79487182572484	1.016812869347632	win	n/a	n/a	n/a
21.811839254572988	3.3391958258580416	decision	3.332866132957861	left	B
25.695130260195583	1.0164418660569936	loss	n/a	n/a	n/a
32.7118438128382	3.0073213486466557	decision	2.3163095547351986	right	B
36.261640183860436	1.0002707808744162	loss	n/a	n/a	n/a
39.678487949538976	3.0066454531624913	decision	1.2992249990347773	left	B
43.22842469182797	1.0165040523279458	loss	n/a	n/a	n/a
46.02837132057175	3.00694642146118	decision	1.8168727008160204	left	B
49.57843817071989	1.0168056241236627	win	n/a	n/a	n/a
52.3784186092671	3.0071206025313586	decision	2.5662850274238735	right	B
55.9284685542807	1.0166800445877016	win	n/a	n/a	n/a
60.84526273747906	3.006990796653554	decision	1.5494800070300698	left	B
64.39463316416368	1.000419001094997	loss	n/a	n/a	n/a
69.6618821658194	3.0068480104673654	decision	2.566816627746448	left	B
73.21177332522348	1.0166954402811825	win	n/a	n/a	n/a
76.01176432939246	3.006435650633648	decision	2.8329616761766374	right	B
79.56197034334764	1.0163751519285142	win	n/a	n/a	n/a
84.71186977392063	3.008207046892494	decision	2.5767621665727347	right	B
88.26167701231316	1.0168004925362766	loss	n/a	n/a	n/a
95.2784741842188	3.0069246862549335	decision	1.8172871735878289	right	B
98.82841273769736	1.000130711356178	loss	n/a	n/a	n/a
105.82854073238559	3.006422971840948	decision	1.5490084798075259	right	B
109.3783893273212	1.0000972035340965	win	n/a	n/a	n/a
116.37863082648255	3.0068474067375064	decision	1.8171670278534293	left	B
119.92855519196019	1.0003417213447392	win	n/a	n/a	n/a
124.82858239091001	3.0078342326451093	decision	1.5494498196057975	left	B
128.37845875835046	1.0167367970570922	win	n/a	n/a	n/a
131.17877065460198	3.006623114226386	decision	2.0670652207918465	right	B
134.72839646670036	1.0000289799645543	win	n/a	n/a	n/a
137.49499115650542	3.0071722231805325	decision	1.5508197236340493	left	B
