onset	duration	trial_type	rt	resp	gender
0.6123760398477316	3.0060969148762524	decision	2.5678507809061557	right	o
4.165133809437975	1.0008244132623076	win	n/a	n/a	n/a
11.10428359825164	3.006149138789624	decision	1.8006115327589214	right	o
14.65720075624995	1.000706079415977	loss	n/a	n/a	n/a
17.37603930872865	3.006472142180428	decision	2.31781749939546	right	o
20.928953749826178	1.0007809437811375	win	n/a	n/a	n/a
23.647920899791643	3.006462784251198	decision	1.5508755957707763	left	o
27.20076832547784	1.001033610664308	win	n/a	n/a	n/a
32.02135686180554	3.006008164258674	decision	2.050992571050301	left	o
35.5743202061858	1.0007531715091318	loss	n/a	n/a	n/a
42.513624855550006	3.0065062537323684	decision	1.8006797558628023	left	o
46.0663159112446	1.0008117344696075	loss	n/a	n/a	n/a
50.887016743887216	3.006378863705322	decision	2.0499933739192784	right	o
54.43994144885801	1.00081656454131	win	n/a	n/a	n/a
59.26060334010981	3.006602852838114	decision	2.317622791742906	right	o
62.813081274041906	1.0010728540364653	loss	n/a	n/a	n/a
65.53232101467438	3.0058928492944688	decision	1.5507642047014087	left	o
69.08503591828048	1.0008570153731853	win	n/a	n/a	n/a
72.02089831768535	3.005252276081592	decision	1.551266218535602	left	o
75.57377049676143	1.000927955377847	win	n/a	n/a	n/a
78.30925881606527	3.005978580797091	decision	1.8008744635153562	right	o
81.86223302804865	1.00090410746634	loss	n/a	n/a	n/a
86.69980218308046	3.006236983695999	decision	1.8004542575217783	right	o
90.25241656322032	1.0007676612585783	loss	n/a	n/a	n/a
92.9712481724564	3.006832577753812	decision	2.050821107812226	left	o
96.52482703467831	1.0002659496385604	win	n/a	n/a	n/a
103.44681326998398	3.006003938149661	decision	1.8012246354483068	right	o
106.9995254566893	1.000753473257646	win	n/a	n/a	n/a
109.71837034844793	3.0052311450708658	decision	1.8013281777966768	left	o
113.2711214767769	1.0008718071039766	win	n/a	n/a	n/a
120.21043971017934	3.0056003350764513	decision	2.317406651331112	right	o
123.76364787318744	1.000537030864507	win	n/a	n/a	n/a
128.5839179342147	3.005281859776005	decision	2.051015513483435	right	o
132.13685320457444	1.0007580013480037	win	n/a	n/a	n/a
137.25822639768012	3.006557270186022	decision	2.049985826946795	right	o
140.81084017409012	1.0005753685254604	win	n/a	n/a	n/a
145.63150176336057	3.006319998530671	decision	2.3183838119730353	left	o
149.1840059601236	1.0007984524127096	win	n/a	n/a	n/a
162.41186158917844	3.005804400658235	decision	2.5668923363555223	left	o
165.9649613799993	1.0002282154746354	loss	n/a	n/a	n/a
172.90385669027455	3.005839719902724	decision	1.8001970623154193	left	o
176.45654261438176	1.0006867593619972	win	n/a	n/a	n/a
