onset	duration	trial_type	rt	resp	gender
0.677421730855713	3.00719214670244	decision	1.55219053316978	left	B
4.2304279274249	1.00078185350867	loss	NaN	n/a	n/a
11.2360898751067	3.00704392656917	decision	1.81352129613515	right	B
14.7891488996102	1.00062759593129	win	NaN	n/a	n/a
21.7782793245569	3.00734278178425	decision	2.0642185494944	right	B
25.3311252260464	1.00086547259707	loss	NaN	n/a	n/a
32.3367452132516	3.00713479064871	decision	2.06788209165097	left	B
35.8898884605733	1.00071664876305	loss	NaN	n/a	n/a
38.675474945805	3.00685555723612	decision	2.5683383741416	left	B
42.2283872595872	1.00086003885372	loss	NaN	n/a	n/a
44.9973779229331	3.00667050850461	decision	2.06729253183585	left	B
48.5503913644643	1.00080207907013	win	NaN	n/a	n/a
51.3193053518189	3.00733915928868	decision	2.06793914583977	left	B
54.8721138209512	1.00079453221406	win	NaN	n/a	n/a
59.7596392123378	3.00649542160681	decision	2.06803242486785	left	B
63.3127438197844	1.00058593734866	loss	NaN	n/a	n/a
68.2167554527987	3.00792600226123	decision	1.80198457968072	left	B
71.7694630960468	1.00084494517068	win	NaN	n/a	n/a
74.5551597652666	3.00647187544382	decision	1.80114235138171	right	B
78.1079597819189	1.00078004226089	win	NaN	n/a	n/a
83.0122684589005	3.0067254495807	decision	2.56820343647269	right	B
86.5650322506845	1.00075860921061	loss	NaN	n/a	n/a
93.5709064157563	3.00677012689994	decision	1.30032382017816	left	B
97.1237683165527	1.00070578130544	loss	NaN	n/a	n/a
104.129766249942	3.00744119269075	decision	1.80092983212671	right	B
107.682547852281	1.00065416083089	win	NaN	n/a	n/a
114.688451902854	3.00680786118028	decision	1.55116235054447	left	B
118.241109435039	1.00080298466492	win	NaN	n/a	n/a
123.128743199137	3.00741855215165	decision	2.06798865317251	left	B
126.681504877808	1.00084283205797	win	NaN	n/a	n/a
129.450733115955	3.00692317698849	decision	1.55048796412302	right	B
133.003342952026	1.00092433800455	win	NaN	n/a	n/a
135.772521079081	3.00721871160204	decision	1.30123095138697	left	B
139.325169856922	1.00076917480328	loss	NaN	n/a	n/a
142.094282477308	3.0074583995156	decision	2.31822675623698	right	B
145.647207167931	1.00075257173739	loss	NaN	n/a	n/a
154.738079375325	3.00677676813211	decision	2.06744799693115	right	B
158.290837431501	1.00102244704613	loss	NaN	n/a	n/a
163.17849987364	3.00644953679875	decision	2.31813166596112	right	B
166.731466826604	1.00078155164374	win	NaN	n/a	n/a
169.516899657989	3.00710007513408	decision	1.80180677594035	left	B
173.069830386085	1.00092162113287	loss	NaN	n/a	n/a
180.075672250619	3.006486365397	decision	2.31808306422317	right	B
183.628611431166	1.00066291517578	loss	NaN	n/a	n/a
186.414347645856	3.00678703185986	decision	2.31844440737041	left	B
189.967035969166	1.00088509439956	win	NaN	n/a	n/a
192.736099686008	3.0073255749594	decision	1.55171145923669	left	B
196.288866194664	1.00095875165425	win	NaN	n/a	n/a
203.294962237065	3.00714988433174	decision	1.80079972444219	left	B
206.847847382189	1.00077611790039	loss	NaN	n/a	n/a
213.853932255239	3.00718701485312	decision	1.55056916823378	left	B
217.406452736643	1.00078426851542	loss	NaN	n/a	n/a
222.310668738326	3.00653828770737	decision	2.318163060816	right	B
225.863440378831	1.00097444909625	loss	NaN	n/a	n/a
228.6493634535	3.00677374939551	decision	2.06840131484205	left	B
232.201980534563	1.00089596185717	loss	NaN	n/a	n/a
239.207860435214	3.00715018619667	decision	2.06873971552704	left	B
242.760789050168	1.00070427192259	loss	NaN	n/a	n/a
