onset	duration	trial_type	rt	resp	gender
0.610615050467459	3.00594085408738	decision	1.79974552134081	right	B
4.16050026338417	0.999997886890924	loss	NaN	n/a	n/a
11.0938181005877	3.00681930355131	decision	1.800832262943	left	B
14.6437911584544	1.01670352028668	win	NaN	n/a	n/a
21.5939091151959	3.00569633722989	decision	2.06661575081307	left	B
25.1437725932847	1.00003682846364	loss	NaN	n/a	n/a
32.0773135143863	3.00519824732692	decision	2.06221052298133	left	B
35.6273514748755	1.0164514566095	loss	NaN	n/a	n/a
38.3606182955991	3.00609873349094	decision	2.06196872297005	left	B
41.910596485297	1.01650639743821	loss	NaN	n/a	n/a
44.6438457974036	3.00593511850821	decision	1.79992030561698	left	B
48.1937328215608	1	win	NaN	n/a	n/a
50.9104530957811	3.00563626456642	decision	1.79958824568166	left	B
54.4602975558882	0.999993660676409	win	NaN	n/a	n/a
59.2772298956588	3.00626687656768	decision	2.06329062338045	left	B
62.827180614946	1.01663227833706	loss	NaN	n/a	n/a
67.66040532443	3.00543280239071	decision	2.31632874537172	right	B
71.2101746182452	1.00001901797805	win	NaN	n/a	n/a
73.9437940262433	3.00565950876262	decision	2.31642443900637	left	B
77.4937254256802	1.01662563713762	win	NaN	n/a	n/a
82.327218499966	3.00550827055486	decision	2.56626210697868	right	B
85.87706477131	1.01645658844791	loss	NaN	n/a	n/a
92.8272367632635	3.00565709378134	decision	1.79960394305817	left	B
96.3771639364822	1.01635576297485	loss	NaN	n/a	n/a
103.310413550462	3.00623548181102	decision	2.31626354087712	left	B
106.860130620305	1.01671710455776	win	NaN	n/a	n/a
113.810353326866	3.00595081588472	decision	1.79996830336677	left	B
117.360121413189	1.00008301498383	win	NaN	n/a	n/a
122.177117749961	3.00527884732946	decision	2.56638889350143	left	B
125.726981529922	1.01645779593673	win	NaN	n/a	n/a
128.477111561573	3.00517319189748	decision	2.06216644957021	right	B
132.026885081606	1.00001207490641	win	NaN	n/a	n/a
134.743771989539	3.00519432298097	decision	2.06611162345507	left	B
138.293297672109	1.00021765019483	loss	NaN	n/a	n/a
141.01019997555	3.00534012748176	decision	2.31629795435947	right	B
144.560232502328	1.01656888507932	loss	NaN	n/a	n/a
