onset	duration	trial_type	rt	resp	gender
0.5843868437841593	3.0056549806722614	decision	1.7994644778882503	left	B
4.134229190785845	1.0000482996256324	loss	n/a	n/a	n/a
11.051019801336224	3.005513100521057	decision	1.7996818262108718	right	B
14.600930069686001	1.0166081285278779	win	n/a	n/a	n/a
21.53445801026828	3.0051789274766634	decision	1.8002227820252301	right	B
25.084444652402453	1.0163098783305031	loss	n/a	n/a	n/a
32.017611855142604	3.0060443964139267	decision	2.061550629328849	left	B
35.567686040350964	1.0164910019302624	loss	n/a	n/a	n/a
38.56763834446974	3.0057887102630048	decision	2.3169958839680476	left	B
42.11736356487381	1.000003320601536	loss	n/a	n/a	n/a
44.817642042409716	3.0053887289795966	decision	1.549401009160647	right	B
48.36751397293119	1.0000959955068538	win	n/a	n/a	n/a
51.067517142593715	3.005475668309373	decision	1.5494625911851472	right	B
54.617575026677514	1.0165190760890255	win	n/a	n/a	n/a
59.45092471144744	3.005379672798881	decision	1.7994210082251811	right	B
63.00092282474361	1.016569488823734	loss	n/a	n/a	n/a
67.81744552330201	3.004911770167382	decision	2.0620644166119746	right	B
71.36747865382858	1.0166159772161336	win	n/a	n/a	n/a
74.08428647112305	3.0052278308503446	decision	1.2993067494207935	right	B
77.63424443535405	1.0165290378863574	win	n/a	n/a	n/a
82.46754823547963	3.0052676780396723	decision	1.5493508982981439	right	B
86.01731964240025	1.0167475936978008	loss	n/a	n/a	n/a
92.95086720470499	3.0053440518240677	decision	1.7994445542935864	right	B
96.50072826780888	1.0165045862013358	loss	n/a	n/a	n/a
103.80089505245633	3.0055115911563917	decision	1.799403499611799	right	B
107.35043250806484	1.0168040438838943	win	n/a	n/a	n/a
114.28416602392826	3.00574493872773	decision	1.7997509550514224	right	B
117.83395856193965	1.0000428659186582	win	n/a	n/a	n/a
122.63419251325467	3.005469027109939	decision	1.5495483230224636	right	B
126.18404814265159	1.0165205854536907	win	n/a	n/a	n/a
128.90076539814618	3.0060383589625417	decision	1.299425989123847	right	B
132.450265421543	1.0001666337120696	win	n/a	n/a	n/a
135.15074132380323	3.005570456323767	decision	1.2992288662717328	right	B
138.70049522211048	1.0167318963176513	loss	n/a	n/a	n/a
141.434122780669	3.0061603155190824	decision	1.2993100700186915	right	B
144.98399984302523	1.0164583996847796	loss	n/a	n/a	n/a
154.01726289034195	3.005493176922755	decision	2.56646919162813	right	B
157.56707746505344	1.0167412543742103	loss	n/a	n/a	n/a
162.3840593119421	3.0061068840550433	decision	2.0619454787774885	right	B
165.9340441428394	1.0164541734666273	win	n/a	n/a	n/a
168.8672297598132	3.00576939041639	decision	2.061963893011125	right	B
172.41713912254636	1.0165377921948675	loss	n/a	n/a	n/a
179.35035734176927	3.005370918494009	decision	2.3164144772090367	right	B
182.90034760637718	1.0002010471944232	loss	n/a	n/a	n/a
185.60060948091632	3.0059239492184133	decision	2.5659200852460344	right	B
189.1505381634961	1.016310482074914	win	n/a	n/a	n/a
191.86727504071678	3.005742825618654	decision	2.5668429099896457	left	B
195.41704403265612	1.000015999252355	win	n/a	n/a	n/a
202.33395176980412	3.0054826113810122	decision	2.0616131169699656	right	B
205.88369932878777	1.01651001990831	loss	n/a	n/a	n/a
212.81700146861112	3.0048637724103173	decision	2.06600234554935	right	B
216.36699595943355	1.0000452808999398	loss	n/a	n/a	n/a
221.1837462699841	3.005187983657379	decision	2.8159726865633274	right	B
