onset	duration	trial_type	rt	resp	gender
0.6106150504674588	3.0059408540873847	decision	1.7997455213408102	right	B
4.160500263384165	0.9999978868909238	loss	n/a	n/a	n/a
11.093818100587669	3.0068193035513104	decision	1.800832262943004	left	B
14.643791158454405	1.0167035202866828	win	n/a	n/a	n/a
21.593909115195856	3.0056963372298924	decision	2.066615750813071	left	B
25.143772593284666	1.0000368284636352	loss	n/a	n/a	n/a
32.07731351438633	3.0051982473269163	decision	2.0622105229813315	left	B
35.62735147487547	1.0164514566095022	loss	n/a	n/a	n/a
38.360618295599124	3.006098733490944	decision	2.0619687229700503	left	B
41.91059648529699	1.0165063974382065	loss	n/a	n/a	n/a
44.64384579740363	3.005935118508205	decision	1.799920305616979	left	B
48.19373282156084	1.0	win	n/a	n/a	n/a
50.91045309578112	3.0056362645664194	decision	1.7995882456816616	left	B
54.460297555888246	0.9999936606764095	win	n/a	n/a	n/a
59.27722989565882	3.006266876567679	decision	2.0632906233804533	left	B
62.82718061494597	1.016632278337056	loss	n/a	n/a	n/a
67.66040532443003	3.0054328023907146	decision	2.3163287453717203	right	B
71.21017461824522	1.0000190179780475	win	n/a	n/a	n/a
73.94379402624327	3.0056595087626192	decision	2.3164244390063686	left	B
77.49372542568017	1.016625637137622	win	n/a	n/a	n/a
82.32721849996597	3.0055082705548557	decision	2.5662621069786837	right	B
85.87706477130996	1.0164565884479089	loss	n/a	n/a	n/a
92.8272367632635	3.0056570937813376	decision	1.7996039430581732	left	B
96.37716393648225	1.0163557629748539	loss	n/a	n/a	n/a
103.31041355046182	3.006235481811018	decision	2.3162635408771166	left	B
106.86013062030543	1.016717104557756	win	n/a	n/a	n/a
113.81035332686588	3.0059508158847166	decision	1.799968303366768	left	B
117.36012141318861	1.0000830149838293	win	n/a	n/a	n/a
122.17711774996133	3.005278847329464	decision	2.5663888935014256	left	B
125.72698152992234	1.0164577959367307	win	n/a	n/a	n/a
128.4771115615731	3.0051731918974838	decision	2.0621664495702134	right	B
132.02688508160645	1.000012074906408	win	n/a	n/a	n/a
134.7437719895388	3.0051943229809694	decision	2.066111623455072	left	B
138.29329767210947	1.000217650194827	loss	n/a	n/a	n/a
141.01019997554977	3.005340127481759	decision	2.31629795435947	right	B
144.5602325023283	1.016568885079323	loss	n/a	n/a	n/a
153.610184580044	3.0052136428312224	decision	2.065271209950879	right	B
157.16019356075412	1.0165030768366705	loss	n/a	n/a	n/a
162.21016314708322	3.006943976961338	decision	2.0619714398271753	right	B
165.76002541767957	1.016775064112153	win	n/a	n/a	n/a
168.5102106920276	3.0060594900496653	decision	2.0669327171126497	right	B
172.0599027064418	1.0167406506261614	loss	n/a	n/a	n/a
179.0102365021412	3.006054056339053	decision	2.0618132585514104	right	B
182.55994059146178	1.0000431677908637	loss	n/a	n/a	n/a
185.27676138927927	3.0052872997657687	decision	2.066331386758975	right	B
188.82656056848646	1.0001147116163338	win	n/a	n/a	n/a
191.54355615058012	3.005589172433247	decision	1.7996265835136	left	B
195.09379063017695	1.0160469472357363	win	n/a	n/a	n/a
202.07684047992007	3.005600039847195	decision	2.316172375329188	right	B
205.62696719096857	1.0160698895633686	loss	n/a	n/a	n/a
212.89334808484637	3.0054494053838425	decision	2.066366102113534	left	B
216.4431007756648	1.000076071908552	loss	n/a	n/a	n/a
221.26003432292418	3.00567460239472	decision	1.7995710389404849	right	B
224.81013024296408	1.0165211891981016	loss	n/a	n/a	n/a
227.5433022756697	3.006639387440373	decision	1.8006547618133482	right	B
231.09301874176526	1.0000377340838895	loss	n/a	n/a	n/a
238.02711993853882	3.0054385379698942	decision	1.5504201312869554	left	B
241.57650283534167	1.00004407340748	loss	n/a	n/a	n/a
244.31006579315	3.0056217746787297	decision	1.7994650816326612	right	B
247.85977078808355	1.0166573337701266	win	n/a	n/a	n/a
250.60988240550432	3.006993182203587	decision	2.066999732840486	left	B
254.15982467235517	1.016660956243868	loss	n/a	n/a	n/a
256.9264686482602	3.00515206081036	decision	2.062204787398514	right	B
260.47645830912006	1.0000935805292102	win	n/a	n/a	n/a
265.3098910088738	3.0056595087626192	decision	2.065551045914617	right	B
268.85986799108287	1.0163823277725896	win	n/a	n/a	n/a
271.5930493818414	3.005768786668341	decision	2.3165847333948477	left	B
275.14330137005163	1.0163301037973724	win	n/a	n/a	n/a
279.97660517017357	3.0062004645842535	decision	2.062538054822653	left	B
283.5262902415161	1.0166663899472042	win	n/a	n/a	n/a
290.4766095473278	3.006865791940072	decision	2.061929177652928	right	B
294.0265207212942	1.0163337262711138	win	n/a	n/a	n/a
300.9764249521904	3.0052036810375284	decision	2.5661703376899823	left	B
304.52620450967515	1.0166872191657603	win	n/a	n/a	n/a
307.2767595780424	3.005473857072502	decision	1.7994303662781022	right	B
310.82629854301194	0.9999993962555891	loss	n/a	n/a	n/a
313.5431818284742	3.005784182172647	decision	1.5497218998061726	right	B
317.0929109732242	1.0166238259043894	win	n/a	n/a	n/a
322.5431311138673	3.0054669140008627	decision	2.316420816532627	right	B
326.0927087185373	1.0001400689179718	loss	n/a	n/a	n/a
333.0265409467647	3.006009077311319	decision	2.062913282548834	left	B
336.576219075032	1.0000211310871236	win	n/a	n/a	n/a
343.5096350208514	3.0051016480756516	decision	2.062127507997502	left	B
347.05925549144376	1.0001874629233498	win	n/a	n/a	n/a
360.29308455000864	3.005201266052609	decision	2.066044909595803	left	B
363.84284931572984	1.0164309292704274	loss	n/a	n/a	n/a
368.6928922571169	3.006599238375202	decision	1.549592698305787	right	B
372.24286561685585	1.0001319183538726	win	n/a	n/a	n/a
377.0595830232851	3.005888931991649	decision	2.0668545320913836	left	B
380.6094649156039	1.0167352169191872	loss	n/a	n/a	n/a
385.4428402595513	3.0051375709226704	decision	1.5500929013142013	right	B
388.99265634362746	1.000015999252355	loss	n/a	n/a	n/a
395.9262944677321	3.0051448158665153	decision	2.0660678519197972	left	B
399.4761030049922	1.0166712199134054	loss	n/a	n/a	n/a
402.2093903530549	3.005963192666968	decision	1.5499362293994636	right	B
405.7592070408791	1.0167186139224214	loss	n/a	n/a	n/a
412.7093871833931	3.0060963185133005	decision	2.316960866737645	right	B
416.2595727596163	1.0163261794550635	win	n/a	n/a	n/a
418.9926457780857	3.0054654046361975	decision	2.316375837508531	left	B
422.5424941625388	1.000028677903174	loss	n/a	n/a	n/a
427.8929296893293	3.005268885532132	decision	2.316142188064987	left	B
431.44227756889813	1.000356511620339	loss	n/a	n/a	n/a
434.17612217390706	3.0060951110208407	decision	2.0619409506871307	left	B
437.7259083725912	1.0167789884544618	win	n/a	n/a	n/a
440.45926092514856	3.005105874293804	decision	2.0660180429294996	left	B
444.0090933103529	1.0000836187282403	win	n/a	n/a	n/a
446.742962065171	3.0063867200187815	decision	2.066329273649899	left	B
450.2922453439933	1.000230328845646	win	n/a	n/a	n/a
455.1261085141705	3.0050020300914184	decision	2.0620469079913164	right	B
458.6759079952499	1.016382629641157	win	n/a	n/a	n/a
463.5097699579346	3.005783578428236	decision	2.5666578620475775	left	B
467.0589801835704	1.0000492052458867	loss	n/a	n/a	n/a
474.0091989657849	3.006043792669516	decision	1.7989558224435314	right	B
477.5590458408733	1.016718312050216	loss	n/a	n/a	n/a
482.39282207172437	3.0059502121403057	decision	1.5497708031762158	right	B
485.94230700148546	1.0167255569904228	loss	n/a	n/a	n/a
488.69234405635507	3.005406237592979	decision	1.799408933318773	left	B
492.2423937898784	1.0003018726638402	win	n/a	n/a	n/a
494.9591859097927	3.0053211095037113	decision	2.3162695783285017	right	B
498.5092495294557	1.0163319150378811	win	n/a	n/a	n/a
