TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
17,17,1,17,3,1.5,8,5,1.0,16.0,168.78903,169.78786,169.80478,169.8051,171.32121,171.32137,3.0,1.3169624,172.63834,174.83853,3.5175288,174.83902,177.8441
18,18,2,23,5,1.5,1,7,1.0,17.0,178.83893,179.83823,179.85403,179.85428,181.37108,181.37123,2.0,0.9338482,182.30508,184.8881,3.5172145,184.88858,189.89258
19,19,1,15,1,3,1,7,1.0,18.0,190.88914,191.88794,191.90482,191.90514,194.92131,194.92146,2.0,2.4337482,197.35521,198.4382,3.517092,198.43867,199.44258
20,20,1,15,3,4.5,5,3,1.0,19.0,200.43912,201.43806,201.45477,201.45511,205.97124,205.97139,2.0,2.1001692,208.07156,209.48799,3.5169594,209.48846,212.49225
21,21,2,17,1,1.5,5,1,1.0,20.0,213.48885,214.4878,214.50475,214.50508,216.02109,216.02124,3.0,0.9170092,216.93825,219.53772,3.5168324,219.5382,220.54272
22,22,1,15,5,4.5,7,5,1.0,21.0,221.53896,222.53801,222.5547,222.55502,227.07097,227.07112,3.0,2.2503498,229.32147,230.58786,3.517106,230.58836,235.59221
23,23,1,23,5,1.5,4,10,1.0,22.0,236.58882,237.58769,237.60458,237.60492,239.12085,239.121,2.0,1.5506,240.6716,242.6378,3.517156,242.63828,247.64212
24,24,3,21,3,1.5,4,0,1.0,23.0,248.63896,249.63768,249.65446,249.65472,251.17114,251.17133,3.0,1.1834568,252.35478,254.68806,3.5170913,254.68855,257.69272
25,25,3,15,1,1.5,7,0,1.0,24.0,258.68887,259.68765,259.70453,259.70477,261.2212,261.22137,2.0,1.8835366,263.10492,264.73795,3.5169132,264.7384,265.74283
26,26,1,15,3,1.5,1,7,1.0,25.0,266.73877,267.73773,267.75458,267.75525,269.271,269.27115,2.0,1.2670112,270.53815,272.78754,3.5167375,272.788,275.7922
27,27,3,23,1,3,0,7,1.0,26.0,276.78864,277.7877,277.80438,277.80463,280.82178,280.82196,2.0,2.0829341,282.9049,284.3387,3.5171149,284.3392,285.34302
28,28,2,19,1,1.5,4,6,1.0,27.0,286.33902,287.3376,287.3545,287.35483,288.87088,288.87106,2.0,1.3668984,290.23795,292.38873,3.5180495,292.38922,293.39374
29,29,2,21,3,1.5,4,1,1.0,28.0,294.38864,295.38748,295.4046,295.4049,296.92072,296.92087,3.0,1.1503595,298.07123,300.43753,3.5170107,300.43802,303.4427
30,30,2,17,8,1.5,8,3,1.0,29.0,304.43863,305.43756,305.4543,305.45462,306.97104,306.9712,3.0,0.9995922,307.9708,310.48856,3.5177083,310.48904,318.4935
31,31,3,25,1,3,0,2,1.0,30.0,319.48865,320.48758,320.50424,320.50452,323.52063,323.52084,2.0,1.3338023,324.85464,327.0379,3.517427,327.0384,328.04245
32,32,1,19,8,1.5,4,1,1.0,31.0,329.03864,330.03757,330.05414,330.05444,331.57092,331.57108,3.0,2.60002,334.1711,335.08743,3.5166826,335.0879,343.0925
33,33,1,15,3,1.5,1,3,1.0,32.0,344.08853,345.0875,345.10413,345.10443,346.62155,346.6217,3.0,1.1161603,347.73788,350.13913,3.5177941,350.13965,353.14374
34,34,2,23,5,4.5,10,1,1.0,33.0,354.13858,355.13748,355.15417,355.15448,359.6707,359.67087,3.0,1.0836537,360.75452,363.188,3.5174963,363.18848,368.19232
35,35,3,19,1,1.5,0,4,1.0,34.0,369.1884,370.1873,370.20425,370.20453,371.72144,371.72165,3.0,1.7660136,373.48764,375.2385,3.5171993,375.23895,376.24347
36,36,3,17,3,3,5,0,1.0,35.0,377.23834,378.23727,378.25412,378.2544,381.2705,381.2707,2.0,1.483734,382.75443,384.7876,3.5172532,384.78806,387.79196
