onset	duration	trial_type	rt	resp	gender
0.5846052278066054	3.005939062568359	decision	2.0659530573757365	right	B
4.13439355394803	1.0166779165156186	loss	n/a	n/a	n/a
11.067068782518618	3.005318410345353	decision	2.0505067855119705	left	B
14.617971928208135	1.0163814765401185	win	n/a	n/a	n/a
21.551257545361295	3.0054340278729796	decision	1.7993515150155872	left	B
25.101117113721557	1.0000217348570004	loss	n/a	n/a	n/a
32.01784405449871	3.005737410974689	decision	1.5494357377756387	left	B
35.567818938638084	1.0165650157723576	loss	n/a	n/a	n/a
38.30135716369841	3.0059556656051427	decision	1.549011001479812	left	B
41.85108813387342	1.0167370836716145	loss	n/a	n/a	n/a
44.56794481992256	3.005477497703396	decision	1.5492549154441804	right	B
48.11783880193252	1.000104146427475	win	n/a	n/a	n/a
50.8178536540363	3.0057515990920365	decision	1.5498257585568354	right	B
54.367852688068524	1.0164753593271598	win	n/a	n/a	n/a
59.201384453102946	3.0052203013328835	decision	1.5502046098699793	right	B
62.750955128343776	1.0000027167843655	loss	n/a	n/a	n/a
67.55125513032544	3.0053301834268495	decision	1.2994882637867704	left	B
71.101068210206	1.000075770309195	win	n/a	n/a	n/a
73.80112834344618	3.005457875900902	decision	1.2992621603189036	right	B
77.35116299847141	1.0169752620859072	win	n/a	n/a	n/a
82.18446292448789	3.0055876816622913	decision	1.2996283331885934	right	B
85.73451146576554	1.0166905951919034	loss	n/a	n/a	n/a
92.66801533766557	3.0052076226565987	decision	1.7992452554171905	left	B
96.21784471860155	1.0166130136931315	loss	n/a	n/a	n/a
103.15116384380963	3.0057464671554044	decision	1.2998299846658483	right	B
106.70098054606933	1.0167808554833755	win	n/a	n/a	n/a
113.63436729088426	3.005100457579829	decision	1.3002269486896694	right	B
117.18450850748923	1.016448492417112	win	n/a	n/a	n/a
122.00160506227985	3.0049818211700767	decision	1.5500132221495733	right	B
125.55096835037693	1.0001452012220398	win	n/a	n/a	n/a
128.25121594720986	3.0053344095358625	decision	1.0444457659032196	left	B
131.8013985203579	1.016372420359403	win	n/a	n/a	n/a
134.51797235081904	3.0054138023406267	decision	1.5484929862432182	right	B
138.06779116624966	1.000075166579336	loss	n/a	n/a	n/a
140.76790714613162	3.0054563665762544	decision	1.549544412177056	right	B
144.3178310135845	1.0166676527587697	loss	n/a	n/a	n/a
153.35111801931635	3.0054865540005267	decision	1.0492594435345381	left	B
156.9012178791454	1.0166616153437644	loss	n/a	n/a	n/a
161.7179337713169	3.004876467282884	decision	1.3000141277443618	right	B
165.2678763549775	1.000063695362769	win	n/a	n/a	n/a
167.9678558879532	3.0654549659229815	decision-missed	n/a	n/a	B
171.58445097028743	1.016566525097005	loss	n/a	n/a	n/a
178.51804812112823	3.005368823185563	decision	1.2995392803568393	left	B
182.06870584341232	1.015846254536882	loss	n/a	n/a	n/a
184.7846330604516	3.005965627497062	decision	1.2998287773225456	right	B
188.33447210141458	1.0165487146005034	win	n/a	n/a	n/a
191.0512339991983	3.0051439272938296	decision	1.299277857877314	right	B
194.60105311649386	1.0169831108069047	win	n/a	n/a	n/a
201.53464845602866	3.00690022832714	decision	1.2999419799307361	right	B
205.08429127908312	1.0001279944553971	loss	n/a	n/a	n/a
212.0012243996607	3.0052719217492267	decision	1.0492428403813392	left	B
215.55109151487704	1.0001705585746095	loss	n/a	n/a	n/a
220.36798581434414	3.0056051902938634	decision	1.0446522475685924	right	B
223.9180530718295	1.0163727222243324	loss	n/a	n/a	n/a
226.63544679118786	3.0049830286297947	decision	1.299152882071212	right	B
230.18462684191763	1.016508565400727	loss	n/a	n/a	n/a
237.11816512735095	3.0049724631244317	decision	1.2990629237610847	left	B
240.66833622928243	1.0158676876453683	loss	n/a	n/a	n/a
243.38462720415555	3.004939558915794	decision	1.0460592807503417	left	B
246.93436692864634	1.0168080240255222	win	n/a	n/a	n/a
249.70120815886185	3.0053854262223467	decision	1.2994641137775034	left	B
253.25111029134132	1.016562902717851	loss	n/a	n/a	n/a
255.96795520442538	3.005475686513819	decision	1.045663524302654	right	B
259.5177691897843	1.0166009387467057	win	n/a	n/a	n/a
264.33453277812805	3.005128531716764	decision	1.7992754427250475	right	B
267.88453181204386	1.0164131732890382	win	n/a	n/a	n/a
270.60123031632975	3.005370936356485	decision	1.0464562446577474	left	B
274.1511831637472	1.0166733883088455	win	n/a	n/a	n/a
278.96793739381246	3.005372747546062	decision	1.0454262517159805	left	B
282.51754821825307	1.000383077771403	win	n/a	n/a	n/a
289.4346657836577	3.0058119737077504	decision	1.2998260603053495	right	B
292.9844245262211	1.000131013104692	win	n/a	n/a	n/a
299.90124504780397	3.0063538369722664	decision	1.2995305260410532	right	B
303.45133917196654	1.0163902309723198	win	n/a	n/a	n/a
306.18477083567996	3.0050304228207096	decision	1.5491694851079956	left	B
309.7344725241419	1.0001675398088992	loss	n/a	n/a	n/a
