onset	duration	trial_type	rt	resp	gender
0.7376392431324348	3.006792465574108	decision	1.801264006557176	left	B
4.290487559628673	1.0009819959232118	loss	n/a	n/a	n/a
11.346771050652023	3.0073168206145056	decision	2.066971941734664	right	B
14.899488655733876	1.0009125649230555	win	n/a	n/a	n/a
21.95532295832527	3.007014342932962	decision	2.3180380850099027	left	B
25.508086146379355	1.0005228456575423	loss	n/a	n/a	n/a
32.58059928618604	3.0068492178979795	decision	2.3177516066643875	left	B
36.13338813351584	1.000991052162135	loss	n/a	n/a	n/a
38.95269635313889	3.0065262127900496	decision	1.8004124201834202	right	B
42.50522709827055	1.0010209376632702	loss	n/a	n/a	n/a
45.307496948807966	3.0069853630266152	decision	1.8007411608996335	left	B
48.86053635150893	1.000857322011143	win	n/a	n/a	n/a
51.696359188936185	3.0063152028888	decision	1.8011248426919337	right	B
55.249270295200404	1.0007924191013444	win	n/a	n/a	n/a
60.186614848993486	3.0071335831598844	decision	1.8004851718142163	left	B
63.739663006039336	1.0007755141705275	loss	n/a	n/a	n/a
68.66051407321356	3.0064827429305296	decision	1.800369554082863	right	B
72.21312783364556	1.0008733213180676	win	n/a	n/a	n/a
75.06561984831933	3.0069095926883165	decision	1.800662069930695	left	B
78.61847148544621	1.0007694766682107	win	n/a	n/a	n/a
83.53942035976797	3.006856764724944	decision	2.317576821631519	right	B
87.09211321116891	1.001124782313127	loss	n/a	n/a	n/a
94.14829134818865	3.007231692201458	decision	2.0672333645634353	right	B
97.7010403481836	1.0008407189161517	loss	n/a	n/a	n/a
104.74038025853224	3.0070677746261936	decision	2.317596443434013	right	B
108.29327717673732	1.0007030644046608	win	n/a	n/a	n/a
115.3323064588185	3.0069935136125423	decision	2.3176691950357053	right	B
118.88501561142039	1.0009406392055098	win	n/a	n/a	n/a
123.82258566503879	3.006917441409314	decision	1.8007182184664998	left	B
127.3753874929389	1.0007951359730214	win	n/a	n/a	n/a
130.22796312670107	3.0063801057694945	decision	2.0633047770534176	right	B
133.7808054057241	1.0007450248813257	win	n/a	n/a	n/a
136.56646343506873	3.0065560982911848	decision	1.80120846175123	left	B
140.11948804595158	1.000552429293748	loss	n/a	n/a	n/a
142.95528220533743	3.0072978025709745	decision	1.5501380922505632	right	B
146.50795634058886	1.0007930228312034	loss	n/a	n/a	n/a
155.6489200006763	3.0072117685049307	decision	1.8006828992511146	right	B
