onset	duration	trial_type	rt	resp	gender
0.7351832682034	3.00696450017858	decision	2.06628214148805	left	B
4.28505818743724	1.01682607037947	loss	NaN	n/a	n/a
11.3523289612494	3.00728025869466	decision	2.06592412071768	right	B
14.9018214079551	1.0164451074088	win	NaN	n/a	n/a
21.9684600608889	3.00668375869282	decision	2.56609362212475	left	B
25.5181339329574	1.00004377146251	loss	NaN	n/a	n/a
32.5850961931283	3.00741579942405	decision	1.79944829782471	left	B
36.1350094500231	1.0167886383133	loss	NaN	n/a	n/a
38.9850373883964	3.0067094177939	decision	2.56644922785927	left	B
42.5349421928404	1.00004709209315	loss	NaN	n/a	n/a
45.3350280454615	3.0060540526174	decision	2.06612667709123	right	B
48.8848745885771	1.00006339314859	win	NaN	n/a	n/a
51.7349607882788	3.00702095020097	decision	1.80044840136543	left	B
55.2849624938099	1.01646503095981	win	NaN	n/a	n/a
60.2517118433025	3.00721505435649	decision	2.06643428525422	right	B
63.8013932622271	1.0000821093563	loss	NaN	n/a	n/a
68.7349073567893	3.00617932982277	decision	2.31717832549475	right	B
72.285085355863	1.01639590214472	win	NaN	n/a	n/a
75.1683542847168	3.00632936041802	decision	2.56605920870788	right	B
78.7182068653638	1.00004769582301	win	NaN	n/a	n/a
83.6348550423281	3.00668647547718	decision	2.06635428895243	left	B
87.1848836145364	1.01659574173391	loss	NaN	n/a	n/a
94.2681557432516	3.00672028516419	decision	2.06613180891145	left	B
97.8180173799628	1.01661717472598	loss	NaN	n/a	n/a
104.88471972791	3.00613736954983	decision	2.06629029207397	left	B
108.435066473787	1.01634035760071	win	NaN	n/a	n/a
115.501682184404	3.00681869569235	decision	2.06615444936324	left	B
119.051653400878	1.01640918443445	win	NaN	n/a	n/a
124.001510871691	3.0073726316914	decision	2.31621233350597	left	B
127.551527067204	1.01651333051268	win	NaN	n/a	n/a
130.434728980297	3.00764310953673	decision	1.79970217263326	right	B
133.984556807321	1.00003984721843	win	NaN	n/a	n/a
136.767971450114	3.00736206606962	decision	2.06659880571533	right	B
140.317730450188	1.01671860378701	loss	NaN	n/a	n/a
143.167884872993	3.0070182334166	decision	2.5665751087945	right	B
146.717766433372	1.00000513182022	loss	NaN	n/a	n/a
155.851079661981	3.00705053377897	decision	2.5667040082626	left	B
159.401132685947	1.00003622460645	loss	NaN	n/a	n/a
164.367968370905	3.0066360628698	decision	2.06609256565571	right	B
167.91815301124	1.01630986854434	win	NaN	n/a	n/a
170.78455300373	3.00646459928248	decision	2.56624787906185	left	B
174.334346115473	1.00008693931159	loss	NaN	n/a	n/a
181.384456646047	3.00668375869282	decision	1.54920596978627	right	B
184.934510273742	1.01668992592022	loss	NaN	n/a	n/a
187.784513458493	3.00726546696387	decision	1.79989386163652	left	B
191.334677571431	1.01613780122716	win	NaN	n/a	n/a
194.151039784658	3.00758847047109	decision	2.06634945899714	right	B
197.700964512769	1.00045703491196	win	NaN	n/a	n/a
204.751382349525	3.00654731236864	decision	1.79915940586943	right	B
208.300966263632	1.01661808020435	loss	NaN	n/a	n/a
215.334447242785	3.00635411392432	decision	2.06605241645593	left	B
218.884512341581	1.01637869537808	loss	NaN	n/a	n/a
223.817586306017	3.0066846642876	decision	2.06617950485088	right	B
227.367927316343	1.01612270751502	loss	NaN	n/a	n/a
230.217533236835	3.00794166140258	decision	2.3164779812796	right	B
233.767547017313	1.01666577614378	loss	NaN	n/a	n/a
240.834357133834	3.00709007901605	decision	2.31641911610495	right	B
244.384369706851	1.016649173107	loss	NaN	n/a	n/a
247.250690910616	3.00706894800533	decision	2.06643670017365	right	B
250.800704389228	1.01671558513772	win	NaN	n/a	n/a
253.651279320475	3.00812942604534	decision	2.56589740503114	right	B
257.200542344013	1.00017055799253	loss	NaN	n/a	n/a
260.017392081325	3.00691861542873	decision	2.06651156453881	left	B
263.56737929699	1.01677716709673	win	NaN	n/a	n/a
268.517210203107	3.0071172475582	decision	2.31614411028568	right	B
272.067337789573	1.01657581806649	win	NaN	n/a	n/a
274.900613012374	3.00688722077757	decision	2.06654144998174	left	B
278.450855914154	1.0166005716892	win	NaN	n/a	n/a
