TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
15,15,3,21,3,3,9,0,1.0,14.0,157.62569,158.62553,158.64197,158.64214,161.65923,161.65964,2.0,1.6036844,163.26332,165.17622,3.5169878,165.17676,168.18016
16,16,2,23,1,4.5,4,7,1.0,15.0,169.1681,170.16797,170.18495,170.18524,174.70224,174.7024,2.0,1.6212149,176.32361,178.21918,3.5171657,178.2197,179.22365
17,17,3,17,8,1.5,1,0,1.0,16.0,180.21098,181.2104,181.22748,181.22765,182.74417,182.74435,3.0,1.3689383,184.1133,186.26277,3.5188074,186.2633,194.26816
18,18,1,25,1,1.5,8,5,1.0,17.0,195.25662,196.25642,196.27296,196.27322,197.79016,197.79033,3.0,1.3856558,199.17598,201.30714,3.5171664,201.3076,202.31218
19,19,2,25,1,1.5,2,11,1.0,18.0,203.31288,204.29631,204.31291,204.3132,205.8303,205.83046,2.0,1.2684098,207.09888,209.34818,3.518093,209.3487,210.35315
20,20,2,25,3,1.5,2,5,1.0,19.0,211.35318,212.35258,212.36942,212.36963,213.8865,213.88667,2.0,1.1352226,215.0219,217.40302,3.516723,217.40352,220.40773
21,21,3,17,3,4.5,3,0,1.0,20.0,221.3949,222.39441,222.4106,222.4108,226.92801,226.92824,3.0,1.7886432,228.71687,230.44513,3.5172486,230.4456,233.4501
22,22,2,21,3,1.5,1,4,1.0,21.0,234.43866,235.43855,235.45522,235.45546,236.97208,236.97224,2.0,1.3193463,238.2916,240.488,3.5161362,240.48854,243.49309
23,23,3,23,3,1.5,7,0,1.0,22.0,244.4807,245.48018,245.49677,245.49692,247.0136,247.01381,2.0,1.019172,248.03297,250.52995,3.516521,250.53046,253.53508
24,24,1,23,1,3,10,4,1.0,23.0,254.52237,255.52211,255.5385,255.5387,258.55508,258.55527,3.0,1.0536106,259.60886,262.07202,3.5171437,262.0725,263.07605
25,25,1,25,1,1.5,5,2,1.0,24.0,264.06345,265.06302,265.07968,265.0799,266.59622,266.59637,2.0,1.4698434,268.06622,270.11328,3.5172837,270.1138,271.119
26,26,3,21,5,1.5,0,1,1.0,25.0,272.1198,273.10297,273.11978,273.11993,274.63702,274.6372,2.0,1.7517664,276.38898,278.155,3.5181558,278.15552,283.15997
27,27,1,17,1,3,8,3,1.0,26.0,284.1468,285.1466,285.16287,285.1631,288.17993,288.1801,3.0,1.5200659,289.70016,291.69696,3.5172067,291.69742,292.70157
28,28,3,17,1,3,0,3,1.0,27.0,293.68796,294.6866,294.7034,294.70364,297.72098,297.72116,2.0,1.703384,299.42456,301.2378,3.5170164,301.2383,302.24274
29,29,1,15,1,1.5,1,7,1.0,28.0,303.22897,304.22864,304.24542,304.24567,305.76196,305.76215,2.0,0.86869943,306.63083,309.27896,3.5172055,309.27948,310.28397
30,30,1,21,1,1.5,9,7,1.0,29.0,311.26865,312.26852,312.28534,312.28555,313.80176,313.8019,3.0,1.9362605,315.7382,317.31894,3.5174098,317.31946,318.32288
31,31,1,25,8,1.5,5,11,1.0,30.0,319.30884,320.30826,320.325,320.32523,321.8419,321.84204,2.0,1.2189509,323.061,325.35947,3.5177784,325.35995,333.36395
32,32,2,21,1,4.5,7,4,1.0,31.0,334.35434,335.35406,335.37076,335.37097,339.88766,339.88782,3.0,1.4214344,341.30927,343.40482,3.5173657,343.40533,344.40967
33,33,3,15,5,4.5,0,5,1.0,32.0,345.39664,346.3968,346.41336,346.41354,350.92993,350.93015,3.0,2.0228586,352.953,354.44623,3.516462,354.44672,359.45084
34,34,1,15,1,1.5,5,3,1.0,33.0,360.44247,361.4423,361.45905,361.45923,362.97482,362.975,2.0,1.3361607,364.31116,366.4917,3.5170553,366.49216,367.4975
35,35,2,15,1,1.5,3,5,1.0,34.0,368.49905,369.4824,369.49887,369.49915,371.01535,371.01553,2.0,1.3694509,372.38498,374.53278,3.5176263,374.5333,375.53778
36,36,1,17,5,1.5,3,5,1.0,35.0,376.5391,377.52225,377.5387,377.5389,379.0563,379.05646,2.0,1.335202,380.39166,382.57257,3.5164828,382.57306,387.5778
